2000108749	15	83	725	0	FI
2152405023	18	60	895	3	FI
1758665079	10	56	332	3	FI
2115817740	21	125	1771	4	FI
2008258544	18	107	1053	4	FI
2143600453	4	9	121	4	FI
1193481275	6	11	161	4	FI
2099010133	13	46	626	4	FI
291466481	5	11	262	4	FI
2918938351	1	1	8	4	FI
2039950791	2	3	32	4	FI
2009588567	10	24	425	4	FI
2912525650	10	30	263	4	FI
2137036312	6	21	147	4	FI
2942728552	0	1	0	4	FI
2943399113	0	1	0	4	FI
700453945	38	281	7549	5	FI
2510689255	1	1	36	5	FI
1791831689	22	104	1850	5	FI
2952656866	10	28	444	5	FI
2103563854	3	7	18	5	FI
2983962628	3	5	113	5	FI
238707422	9	13	141	5	FI
285511381	6	17	142	5	FI
1605354034	20	70	1400	5	FI
2952171821	3	4	21	5	FI
1957862955	15	53	1552	5	FI
676879890	11	26	465	5	FI
1494130505	5	27	90	5	FI
2950734896	2	3	87	5	FI
2089960308	1	1	16	5	FI
2163961294	9	29	220	5	FI
31529747	8	28	178	5	FI
2130084288	6	12	79	5	FI
2944914729	2	5	104	5	FI
1989758588	8	20	278	5	FI
2339820620	3	4	60	5	FI
2104776651	1	2	26	5	FI
2087351494	1	5	6	5	FI
2779872042	0	1	0	5	FI
2662900604	0	1	0	5	FI
1981931012	8	12	309	5	FI
2141646157	2	3	15	5	FI
1974741689	2	4	27	5	FI
1218447549	12	37	335	5	FI
2199106026	5	5	168	5	FI
2047740876	7	10	344	5	FI
2041457156	2	2	34	5	FI
248956226	8	24	201	5	FI
2571467875	6	8	119	5	FI
2436409719	1	3	6	5	FI
2103089213	4	4	24	5	FI
2116875873	5	16	148	5	FI
2735265175	1	1	11	5	FI
2160173082	2	2	24	5	FI
2534622110	0	1	0	5	FI
2080550050	3	8	25	5	FI
2779687682	10	41	395	5	FI
17741814	1	1	28	5	FI
2646314766	8	13	1186	5	FI
2171518807	2	5	32	5	FI
2166056527	6	7	118	5	FI
2259895461	10	28	549	5	FI
2776966912	4	4	252	5	FI
2136719254	2	5	267	5	FI
2425087432	2	3	28	5	FI
210740204	2	2	153	5	FI
2602293698	1	1	19	5	FI
2941715914	1	1	12	5	FI
2259922024	2	6	66	6	FI
2224655255	1	4	4	6	FI
931616437	1	2	6	6	FI
2701375650	1	1	7	6	FI
2366707830	0	1	0	6	FI
2337001999	1	1	1	6	FI
2227777373	1	1	14	6	FI
2194072163	3	5	40	6	FI
2226763741	1	2	3	6	FI
2232515478	4	10	73	6	FI
2003838246	3	3	22	6	FI
2200274295	4	7	37	6	FI
2061344974	11	28	571	6	FI
2085656294	3	6	23	6	FI
2169968106	4	7	90	6	FI
2052075131	5	9	59	6	FI
1139150924	25	85	2287	6	FI
2145003136	2	2	20	6	FI
2045849668	1	3	15	6	FI
2082241428	23	85	2716	6	FI
2082477893	7	19	154	6	FI
2072505184	20	68	2450	6	FI
2106915356	5	16	85	6	FI
2098811944	4	4	86	6	FI
2112489547	6	15	195	6	FI
2605687677	2	4	202	6	FI
1981906006	5	8	29	6	FI
2421140622	3	5	41	6	FI
2228761253	7	21	90	6	FI
2230135119	1	1	7	6	FI
2336032791	1	1	7	6	FI
2150794366	15	57	1778	6	FI
2094603722	1	1	6	6	FI
1905236846	1	1	11	6	FI
2776294913	1	2	11	6	FI
2686734243	2	3	29	6	FI
2436485990	1	1	5	6	FI
2429353303	1	1	5	6	FI
129190520	5	15	37	6	FI
2124592905	14	59	613	6	FI
20399194	7	12	132	6	FI
2197651681	1	3	4	6	FI
2109802399	4	7	27	6	FI
2293077161	1	2	4	6	FI
1964267543	5	16	172	6	FI
1793834987	11	24	358	6	FI
2463072116	2	3	116	6	FI
2043147082	7	20	239	6	FI
2979547478	0	1	0	6	FI
1999899098	6	10	144	6	FI
1988379985	7	11	322	6	FI
2102320309	1	2	5	6	FI
1895169741	2	7	17	6	FI
2914672335	2	6	12	6	FI
2965952585	1	2	1	6	FI
2937969174	0	1	0	6	FI
1194452460	1	2	15	6	FI
2084055417	6	9	211	6	FI
226077682	10	13	619	6	FI
152274196	2	7	127	6	FI
2127189502	1	2	56	6	FI
322801895	2	2	37	6	FI
2974537192	1	1	14	6	FI
90821405	3	11	26	6	FI
2337680344	1	1	60	6	FI
8332022	2	3	70	6	FI
2620376035	3	4	58	6	FI
2984391519	1	1	1	7	FI
1829296778	0	3	0	7	FI
2952874659	4	4	91	7	FI
297648286	4	4	113	7	FI
2252128567	4	9	58	7	FI
2099537118	2	2	24	7	FI
2017803821	4	10	73	7	FI
205865227	11	14	496	7	FI
2099349421	3	4	50	7	FI
2951061716	0	1	0	7	FI
2224696842	1	1	1	7	FI
2792154645	3	3	18	7	FI
212075104	1	3	11	7	FI
2228839716	1	1	37	7	FI
2275050989	1	1	3	7	FI
1995119160	15	39	1043	7	FI
2430090657	4	4	56	7	FI
2666958187	1	1	45	7	FI
1836420913	3	3	78	7	FI
2809906083	2	2	57	7	FI
2077026643	2	2	25	7	FI
2003694545	2	2	12	7	FI
2805808510	1	1	4	7	FI
2126977958	2	3	48	7	FI
2304209180	2	2	66	7	FI
251025516	2	10	34	7	FI
2019979581	21	55	1839	7	FI
2230980639	2	4	7	7	FI
2460316315	2	2	14	7	FI
2943646698	10	40	740	7	FI
2108231951	1	3	31	7	FI
2949303445	1	2	2	7	FI
2154354202	1	2	3	7	FI
2743435233	1	1	7	7	FI
2121664242	2	2	32	7	FI
2223022793	5	5	82	7	FI
2924757045	3	6	29	7	FI
3004293019	0	1	0	7	FI
3003328194	0	1	0	7	FI
2044147872	4	7	23	7	FI
2292576812	1	5	7	7	FI
2293450143	0	1	0	7	FI
2680412643	0	1	0	7	FI
2635463064	1	1	25	7	FI
2111277602	2	7	16	7	FI
2986700389	1	1	2	7	FI
2236346454	3	10	22	7	FI
2235852165	0	1	0	7	FI
1804459370	4	19	86	7	FI
2762822699	1	1	3	7	FI
2686176825	1	3	1	7	FI
2717820364	1	1	4	7	FI
2303242308	5	6	68	7	FI
2044275617	1	1	23	7	FI
2729270074	1	1	5	7	FI
2105526057	2	2	5	7	FI
2239398692	1	1	80	7	FI
2111415030	1	4	7	7	FI
359129946	1	1	13	7	FI
1522769297	0	2	0	7	FI
2693511221	0	2	0	7	FI
2224400387	1	1	3	8	FI
286730962	1	2	7	8	FI
2086037556	7	9	255	8	FI
1974198400	1	1	2	8	FI
2439791416	1	1	13	8	FI
2497258939	1	1	54	8	FI
2105243427	0	1	0	8	FI
2648554765	1	1	4	8	FI
2530962563	0	1	0	8	FI
2099703529	1	1	3	8	FI
2508990387	0	1	0	8	FI
2973750715	3	3	49	8	FI
320297097	1	1	3	8	FI
2337343777	0	2	0	8	FI
2974528026	1	1	7	8	FI
2779614965	2	2	11	8	FI
2584864679	1	1	3	9	FI
2105596370	1	1	34	9	FI
2395606972	1	1	45	9	FI
1682215463	1	1	24	9	FI
2151534260	7	24	125	9	FI
2564251523	1	4	6	9	FI
2423129669	1	1	19	10	FI
