303149458	1	2	2	1	SE
104335868	9	28	584	2	SE
2003882480	13	65	548	3	SE
855633617	38	152	8070	3	SE
154019569	14	102	670	3	SE
1952177885	35	245	4933	3	SE
2619802026	0	1	0	3	SE
2556734057	1	1	17	3	SE
2070249770	4	7	50	3	SE
2227247531	1	2	2	3	SE
2036471081	13	54	493	3	SE
183479723	4	8	27	4	SE
2062756235	10	24	355	4	SE
98795649	2	3	32	4	SE
2939108542	1	6	11	4	SE
2284064335	6	11	399	4	SE
269123960	15	133	822	4	SE
2272104384	5	13	66	4	SE
729227961	12	56	1389	4	SE
2068470202	3	3	84	4	SE
2040931769	9	18	224	4	SE
2157958508	7	32	292	4	SE
2039586342	2	3	82	4	SE
2780286042	4	5	757	4	SE
55138088	19	93	1039	4	SE
2139719453	10	45	424	4	SE
2241197509	15	42	495	4	SE
2247415873	2	2	58	4	SE
192141652	21	114	2072	4	SE
328488550	4	4	60	4	SE
2055881405	12	38	627	4	SE
2246293330	3	7	14	4	SE
2486470913	3	6	37	4	SE
2329246	19	86	1265	4	SE
1892483677	2	7	200	4	SE
2302953143	15	78	867	4	SE
2058975175	1	1	49	4	SE
2166089444	3	6	60	4	SE
2138147468	5	7	45	4	SE
2544041817	1	1	2	4	SE
2708922148	4	6	92	4	SE
1500056249	5	10	46	4	SE
2156256324	14	90	668	4	SE
2108566742	27	57	6732	4	SE
126405692	6	21	105	4	SE
2073867031	6	10	529	4	SE
2056575727	36	125	3673	4	SE
2974847802	1	2	7	4	SE
2098476057	6	9	309	4	SE
2264635623	13	41	564	4	SE
102229238	21	60	1608	4	SE
1918030535	3	3	20	4	SE
675965807	6	6	244	4	SE
116118139	5	7	182	4	SE
2119201063	4	10	59	4	SE
2464531201	23	77	1423	4	SE
275031258	1	1	8	4	SE
1262430250	3	3	82	4	SE
1157548823	3	5	18	5	SE
2166519024	2	2	22	5	SE
16501357	2	4	38	5	SE
2686109747	11	34	279	5	SE
2973676524	0	1	0	5	SE
2130957412	4	4	758	5	SE
2149783960	2	2	32	5	SE
2133107242	1	1	11	5	SE
2052423717	8	18	147	5	SE
749422759	5	6	117	5	SE
2009199523	6	6	90	5	SE
2663703739	9	16	190	5	SE
1195658186	6	12	150	5	SE
2478645921	1	1	3	5	SE
2171327919	2	2	9	5	SE
2059079206	11	18	551	5	SE
2578319315	1	1	3	5	SE
2429322240	1	1	17	5	SE
198690326	14	31	1974	5	SE
137693850	3	8	31	5	SE
662761396	2	2	12	5	SE
2153312282	2	2	15	5	SE
2309789708	1	2	3	5	SE
2064753581	10	13	307	5	SE
2005778209	1	2	2	5	SE
2020459329	6	13	143	5	SE
2114650521	6	8	251	5	SE
2223305240	1	1	30	5	SE
2656919609	0	1	0	5	SE
2153505877	2	3	32	5	SE
2011960784	11	59	450	5	SE
2586512348	1	1	12	5	SE
2624885378	1	1	18	5	SE
2718993596	3	3	34	5	SE
170207948	6	22	403	5	SE
2745319397	7	15	360	5	SE
2117428484	6	16	126	5	SE
2082628902	3	10	19	5	SE
2568179246	1	2	12	5	SE
280408368	5	8	56	5	SE
1997236877	3	3	28	5	SE
2136817152	14	29	819	5	SE
2328427329	14	33	696	5	SE
2896765112	0	1	0	5	SE
2899437709	1	1	1	5	SE
2491711635	2	5	20	5	SE
2897227937	0	1	0	5	SE
2562701202	1	2	10	5	SE
2231347095	1	3	8	5	SE
15445464	3	5	59	5	SE
2174726310	7	14	229	5	SE
2324345811	1	1	1	5	SE
2192311799	1	1	4	5	SE
1195204610	12	28	1155	5	SE
2315602575	1	1	39	5	SE
2147913459	8	31	306	5	SE
2056987965	5	7	193	5	SE
1217187490	6	16	203	5	SE
2147862440	5	6	57	5	SE
80670238	3	4	42	5	SE
2278440945	2	2	19	5	SE
1730400378	4	9	38	5	SE
2893828036	2	2	35	5	SE
2924209853	8	10	289	5	SE
2964221781	0	1	0	5	SE
589623859	3	12	59	5	SE
2049824044	2	6	29	5	SE
2974865737	1	1	19	5	SE
2228741243	1	3	3	5	SE
2974689668	1	1	4	5	SE
2974827946	1	1	1	5	SE
2648126416	7	7	787	5	SE
9030064	5	11	57	5	SE
2505760054	2	7	14	5	SE
2555444197	2	7	11	5	SE
2614433805	1	1	1	5	SE
2135620619	1	6	6	5	SE
1518562218	5	11	51	5	SE
2050998825	3	6	58	5	SE
1980796118	5	12	60	5	SE
1916370548	2	2	8	5	SE
2887996986	0	1	0	5	SE
2524015525	2	6	30	5	SE
1988236165	5	12	82	5	SE
111083912	7	12	152	5	SE
2101136700	7	10	117	5	SE
2634773179	2	2	59	5	SE
2483737761	1	1	206	5	SE
271181840	1	2	9	5	SE
2725702491	0	1	0	5	SE
1966357580	1	1	5	5	SE
2038166174	2	2	74	5	SE
2222363203	1	1	21	5	SE
2230238944	1	1	3	5	SE
2761310143	1	1	9	5	SE
2224807289	1	1	21	5	SE
2073417960	15	58	937	5	SE
2231582763	1	1	3	5	SE
2588177790	1	1	3	5	SE
227004582	4	6	91	5	SE
899930175	3	4	84	5	SE
292280582	20	120	1235	5	SE
2063947364	1	2	51	5	SE
889306972	6	9	65	5	SE
2225012154	1	1	4	5	SE
2223807374	1	1	30	5	SE
273341615	1	1	2	5	SE
2589799636	16	45	2228	5	SE
2600321090	1	1	6	5	SE
2088176670	3	3	69	5	SE
1894948752	5	6	229	5	SE
2050796177	2	2	50	5	SE
2718853798	1	1	14	5	SE
2146972012	1	1	10	6	SE
2598785229	6	8	80	6	SE
228349434	9	20	2397	6	SE
1580987203	2	2	6	6	SE
2625247377	3	5	51	6	SE
