2171040760	1	2	13	0	GB
2138762856	2	6	8	0	GB
2711435735	1	1	18	0	GB
1984994054	10	19	345	0	GB
342945316	4	5	49	1	GB
2102149111	3	5	107	1	GB
2301950271	24	75	2220	1	GB
2175996650	1	3	5	1	GB
343451649	2	2	76	1	GB
2007479049	18	96	1355	1	GB
2230865668	6	12	335	1	GB
2032714081	36	119	8332	1	GB
624458722	13	37	419	1	GB
2106877492	4	5	147	2	GB
2925033389	6	9	188	2	GB
2115263135	12	84	675	2	GB
2138965241	3	4	111	2	GB
2227045488	1	1	4	2	GB
2571285390	3	3	32	2	GB
2106747418	16	44	1047	2	GB
1973336300	2	3	35	2	GB
2949129662	1	2	26	2	GB
2168490624	2	5	8	2	GB
2249337853	25	129	2239	2	GB
1982381393	45	264	9444	2	GB
2041988644	9	34	236	2	GB
2097452624	11	21	362	2	GB
2170788160	7	11	111	2	GB
2219037552	5	17	62	2	GB
2145324067	12	45	523	2	GB
2006046375	1	4	4	2	GB
2105865074	24	104	1454	2	GB
2674587122	1	1	1	2	GB
2116228365	19	78	978	2	GB
2512583492	0	1	0	2	GB
2061080690	21	142	1927	2	GB
1789001474	4	6	131	2	GB
2042417741	20	93	1474	2	GB
2889300199	7	10	332	2	GB
2145942175	3	5	141	2	GB
2157244358	21	106	1339	2	GB
2145219086	2	3	23	2	GB
2343761531	2	4	44	2	GB
2152817234	19	58	1839	2	GB
2123540040	20	71	1244	2	GB
2852206970	7	9	888	3	GB
2779151091	1	2	9	3	GB
2467291203	6	27	153	3	GB
1102991271	8	14	235	3	GB
2145100532	23	132	2751	3	GB
1737547560	17	54	1173	3	GB
2207516560	16	23	1284	3	GB
211696525	13	24	1316	3	GB
2102756439	1	1	100	3	GB
2019805700	1	1	100	3	GB
2056554161	1	1	11	3	GB
2566592477	1	1	16	3	GB
2420618724	1	2	2	3	GB
2581589615	1	1	7	3	GB
2786240336	1	1	10	3	GB
2899434823	1	1	16	3	GB
2296249340	18	26	15041	3	GB
2148014207	27	70	7242	3	GB
2552079702	1	4	3	3	GB
2483174595	3	10	16	3	GB
2160681004	11	27	570	3	GB
2558630929	1	4	19	3	GB
2163864335	13	44	457	3	GB
2397378085	1	1	9	3	GB
2148683098	14	20	634	3	GB
2299185049	9	35	290	3	GB
75217033	13	39	568	3	GB
2074071061	9	24	385	3	GB
2240229391	17	103	863	3	GB
1943635846	5	9	233	3	GB
2113635140	18	60	1951	3	GB
1453714795	15	45	803	3	GB
2108447004	8	35	158	3	GB
712752568	10	47	282	3	GB
2254881567	14	62	686	3	GB
2160635449	14	99	696	3	GB
2303575443	21	45	3039	3	GB
2669446155	1	1	67	3	GB
2164185460	32	172	3147	3	GB
2056148107	2	5	29	3	GB
2311546164	2	5	20	3	GB
2168013198	2	4	19	3	GB
2279832716	2	2	10	3	GB
2807402647	18	91	1182	3	GB
1873538321	59	394	15126	3	GB
2086179956	8	26	199	3	GB
329259883	19	33	2108	3	GB
256068580	10	31	270	3	GB
2096420853	33	158	4396	3	GB
45925725	10	43	333	3	GB
2105219700	9	19	298	3	GB
2111553501	3	10	31	3	GB
2111755404	1	1	4	3	GB
108123955	10	35	426	3	GB
2130861985	7	20	426	3	GB
2131401310	18	23	1419	3	GB
2118545199	12	15	637	3	GB
2396179004	1	2	1	3	GB
2965852627	2	2	9	3	GB
2987367111	2	3	11	3	GB
2122808733	4	7	37	3	GB
2216524027	17	54	1771	3	GB
2557785945	4	6	122	3	GB
1967780908	3	3	26	3	GB
2225502624	3	3	23	3	GB
2399255825	2	4	5	3	GB
2407164949	0	2	0	3	GB
2037021850	1	2	10	3	GB
2147569640	9	12	399	3	GB
2706579621	1	1	18	3	GB
2104114060	19	38	1082	3	GB
2554582975	1	1	30	3	GB
2238033829	1	2	20	3	GB
2151623101	2	4	5	3	GB
1019724977	8	18	249	3	GB
2545857747	7	11	172	3	GB
2155277199	7	12	141	3	GB
2132590765	20	59	1265	3	GB
2719411155	1	1	1	3	GB
2444591546	1	1	1	3	GB
2159367321	4	8	103	3	GB
2672896461	0	1	0	3	GB
2159376388	2	4	17	3	GB
2798766093	0	1	0	3	GB
2229507117	3	9	23	3	GB
2226518448	4	4	31	3	GB
2274536552	2	3	13	3	GB
2180037404	3	3	65	3	GB
6607388	13	42	466	3	GB
2227743929	1	2	2	3	GB
2098553916	53	147	12394	3	GB
1966456890	36	146	4554	3	GB
1966264169	10	18	427	3	GB
2124499774	8	14	270	3	GB
275028358	10	21	381	3	GB
2250724059	3	4	60	3	GB
2107468763	3	4	61	3	GB
2229707476	4	5	74	3	GB
2229485422	2	3	57	3	GB
2011487694	7	12	216	3	GB
2304870027	4	14	127	3	GB
2228218289	11	77	433	3	GB
2289487835	3	4	153	3	GB
2310387756	1	6	1	3	GB
2168018462	4	11	53	3	GB
2651984971	0	1	0	3	GB
2582044994	5	8	184	3	GB
2530065230	1	1	5	3	GB
2166680211	2	2	54	3	GB
2530539756	1	1	5	3	GB
2114364968	0	2	0	3	GB
1969059625	16	27	895	3	GB
2003599780	6	21	108	3	GB
1966975174	24	51	1464	3	GB
2101880737	2	5	20	3	GB
2137420368	4	5	50	3	GB
2040090598	9	54	329	4	GB
2159342270	11	35	297	4	GB
2020772008	12	61	663	4	GB
1996629909	4	5	227	4	GB
2087817183	44	100	30161	4	GB
2031088453	9	25	277	4	GB
251052554	12	38	536	4	GB
259114221	1	2	8	4	GB
2122654740	42	169	6129	4	GB
1163992296	7	37	175	4	GB
2115813747	21	70	3266	4	GB
2125920146	1	1	29	4	GB
2222567398	1	1	2	4	GB
2018892168	4	8	47	4	GB
2730603534	29	136	3181	4	GB
2156626334	6	18	161	4	GB
22890495	31	154	5515	4	GB
710308043	11	20	4381	4	GB
1978082638	2	4	42	4	GB
2023392809	20	86	1105	4	GB
2342836604	23	95	2108	4	GB
2981109318	2	10	11	4	GB
85296005	16	63	796	4	GB
2604446620	11	44	498	4	GB
2229209709	1	1	21	4	GB
2131214963	2	3	17	4	GB
