2052421110	11	28	803	3	IE
2164231580	10	74	441	3	IE
1736011305	5	26	129	4	IE
2577710670	1	1	3	4	IE
149540923	1	2	4	4	IE
2304541423	4	7	26	4	IE
2290175868	18	51	1294	4	IE
2008116749	8	19	129	4	IE
2338555768	0	2	0	4	IE
2155744483	4	10	34	4	IE
2112696937	4	5	111	4	IE
2231131349	1	1	5	4	IE
2103528777	10	21	333	4	IE
2078253155	3	12	23	4	IE
2278572846	2	2	55	4	IE
2130074772	2	4	14	4	IE
2437787326	1	1	1	4	IE
1568878631	1	1	5	4	IE
2239424757	2	2	5	4	IE
2172181253	2	4	13	4	IE
2598034045	1	1	2	4	IE
2306753826	1	1	3	4	IE
2128071824	2	8	21	5	IE
2712589474	5	13	80	5	IE
66768198	24	56	3852	5	IE
1873045008	15	38	2011	5	IE
2328997670	5	6	193	5	IE
2106280427	20	109	2219	5	IE
2112960466	5	8	48	5	IE
1475399183	5	7	214	5	IE
2040451083	2	2	27	5	IE
2201295499	11	55	441	5	IE
1993946344	31	127	5396	5	IE
2044641323	6	25	150	5	IE
2487398606	1	1	79	5	IE
57495579	18	28	5216	5	IE
2799052747	1	2	1	5	IE
2121986225	17	30	1930	5	IE
18307600	4	11	137	5	IE
2285120019	15	59	520	5	IE
1975064432	9	40	288	5	IE
2488459792	1	1	10	5	IE
2302586442	1	1	10	5	IE
2119753155	15	50	1545	5	IE
145804375	4	6	49	5	IE
2402030104	1	1	10	5	IE
1965911027	5	9	55	5	IE
2250693352	4	9	52	5	IE
2121085483	1	2	8	5	IE
2343917375	6	18	140	5	IE
2064290753	2	4	9	5	IE
2293041529	3	4	17	5	IE
1995592373	7	31	124	5	IE
2011084304	3	4	21	5	IE
2305745545	4	12	74	5	IE
2413514798	2	2	86	5	IE
1418638514	13	44	382	5	IE
2229583332	4	6	42	5	IE
2168643441	36	184	4205	5	IE
2125316662	18	76	1437	5	IE
2330469293	4	10	36	5	IE
2148037749	2	8	15	6	IE
2047094450	4	9	70	6	IE
258032494	6	8	129	6	IE
2142759805	3	3	180	6	IE
2094669003	5	6	421	6	IE
70934885	3	4	127	6	IE
2571295627	1	1	3	6	IE
2006227331	1	1	3	6	IE
2484580818	2	3	11	6	IE
2603868849	6	10	101	6	IE
2613687137	13	63	516	6	IE
2096170784	14	35	883	6	IE
2163670397	11	26	459	6	IE
2016710505	19	84	1060	6	IE
2107884913	3	14	38	6	IE
2158473743	7	45	178	6	IE
2222019646	10	25	292	6	IE
808068809	2	4	18	6	IE
1994057529	2	2	26	6	IE
152557043	6	23	120	6	IE
2309684250	3	3	27	6	IE
2116416732	3	6	27	6	IE
2312110885	4	8	57	6	IE
2309646740	6	16	103	6	IE
2121622130	3	6	12	6	IE
1722916252	7	20	153	6	IE
2018622086	8	20	210	6	IE
2673611734	2	3	16	6	IE
2307455539	4	4	41	6	IE
2095961539	10	24	247	6	IE
2311535950	7	18	217	6	IE
2059691073	5	10	160	6	IE
2033841890	5	8	135	6	IE
2806162442	8	19	187	6	IE
2088512903	6	8	108	6	IE
1219812565	2	2	22	6	IE
2108714970	4	9	33	6	IE
2646395735	2	7	8	6	IE
2531877248	1	1	9	6	IE
2162396457	6	12	120	6	IE
2722080112	4	5	35	6	IE
2125407793	4	5	64	6	IE
2337445928	1	1	2	6	IE
2096785303	2	2	35	6	IE
2649476356	1	2	5	6	IE
2170638358	11	50	451	7	IE
2057222180	14	31	417	7	IE
2169398903	7	9	113	7	IE
2136167289	11	51	330	7	IE
2163337453	18	83	1078	7	IE
2604056213	1	1	1	7	IE
2583758174	1	1	1	7	IE
2124511967	2	5	52	7	IE
2063440653	5	16	213	7	IE
2118476459	0	1	0	7	IE
2097091402	1	3	3	7	IE
2398462474	1	1	12	7	IE
2610490773	1	2	4	7	IE
2189568887	1	1	4	7	IE
2123858861	1	1	3	7	IE
2973544971	1	1	9	7	IE
2494174750	0	1	0	7	IE
2477783339	2	4	20	7	IE
2953698737	1	2	2	7	IE
2685834177	2	2	31	7	IE
2344440821	2	2	31	7	IE
2915471400	1	1	1	7	IE
2118532335	1	2	19	7	IE
2968424085	5	6	108	7	IE
2034166134	1	4	13	7	IE
2287438838	1	1	104	7	IE
2627691728	1	1	9	7	IE
245954571	3	9	59	7	IE
2125375559	2	5	16	7	IE
2134745826	2	2	4	7	IE
2225809540	1	1	1	7	IE
2973384685	1	1	3	7	IE
2104003615	2	2	19	8	IE
2167247744	5	6	97	8	IE
2153178963	3	4	31	8	IE
2128156366	1	2	2	8	IE
2274994020	0	1	0	8	IE
2699752179	1	1	6	8	IE
2400152216	1	2	2	8	IE
2010846158	2	3	15	8	IE
2582130292	1	1	3	8	IE
2973903402	1	1	2	8	IE
