2237284261	4	9	110	1	CO
2477666811	4	5	21	2	CO
2302591245	2	6	85	3	CO
2915077352	4	6	210	3	CO
2974500347	1	1	9	4	CO
245149831	3	4	35	4	CO
2578178340	1	1	17	4	CO
2699914338	1	1	11	4	CO
2809248370	2	2	4	4	CO
1989455974	5	25	108	5	CO
2973363909	1	1	5	5	CO
2924073562	0	1	0	5	CO
2163384582	1	2	11	5	CO
2255983264	1	1	3	5	CO
2461394319	4	10	45	5	CO
1967129978	4	8	38	5	CO
2655553710	1	1	1	6	CO
1994683916	3	10	39	6	CO
2227422694	1	2	1	6	CO
2734497319	0	1	0	6	CO
2290553301	1	2	3	6	CO
2644925336	0	1	0	6	CO
2258549823	1	4	2	6	CO
2742747075	0	1	0	6	CO
2660604997	1	1	3	6	CO
2402362338	6	23	101	6	CO
2409222956	1	1	5	6	CO
2157161793	3	7	25	6	CO
2578889017	1	1	1	6	CO
2697880173	1	1	3	6	CO
2576885692	2	3	6	6	CO
2104637386	1	2	3	6	CO
2147750336	1	2	3	6	CO
2346391223	1	1	11	6	CO
2119179513	3	14	32	6	CO
2011517119	1	5	6	6	CO
2802200111	0	1	0	6	CO
2589657676	1	2	5	6	CO
2802616386	0	1	0	6	CO
2747675981	0	1	0	7	CO
2239528193	2	2	15	7	CO
2921269498	1	1	15	7	CO
2979808811	0	1	0	7	CO
2617458587	1	1	1	7	CO
2116903845	2	8	24	7	CO
2621601594	0	1	0	7	CO
2626791260	0	1	0	7	CO
2158407337	4	8	34	7	CO
2752577165	2	2	25	7	CO
2750815352	3	4	32	7	CO
2753855202	1	1	2	7	CO
2751472785	2	2	8	7	CO
2752543294	3	3	30	7	CO
2885155699	0	1	0	7	CO
2229619390	1	1	1	7	CO
2238952754	1	1	9	8	CO
2798332066	1	1	4	9	CO
