268055191	18	176	1289	1	NZ
2142139707	8	17	145	2	NZ
2036286225	2	4	22	2	NZ
2251220642	1	1	1	2	NZ
2193296693	8	54	237	2	NZ
2424024951	2	3	34	2	NZ
2228606938	2	2	7	2	NZ
2792602302	1	1	11	3	NZ
2697410345	1	1	11	3	NZ
1267919130	17	96	984	3	NZ
2707529361	2	2	14	3	NZ
2223782550	1	1	4	3	NZ
2443946738	1	1	4	3	NZ
2548704109	1	1	7	3	NZ
2786859985	1	4	3	3	NZ
2907511714	1	3	3	3	NZ
2179208499	7	46	144	3	NZ
2808471156	3	10	23	4	NZ
2280489254	3	3	142	4	NZ
2274949073	2	3	5	4	NZ
2973857585	1	2	3	4	NZ
2100832396	3	8	23	4	NZ
2125012244	1	1	2	4	NZ
2160909171	10	75	390	4	NZ
2141101227	3	4	29	4	NZ
2144876897	8	21	191	4	NZ
274663099	5	7	86	4	NZ
2476610536	1	1	4	4	NZ
2228443094	5	14	74	4	NZ
2165897074	7	16	109	4	NZ
2245205653	3	6	17	4	NZ
18512383	11	73	583	4	NZ
2107186287	5	9	135	4	NZ
2396180391	0	1	0	4	NZ
2143866378	3	3	17	4	NZ
2024655894	14	128	704	4	NZ
2097782094	2	6	15	4	NZ
1976566978	6	33	111	4	NZ
2005242334	17	129	1157	4	NZ
2798575988	0	2	0	4	NZ
2617479863	1	4	1	4	NZ
2607392994	1	1	4	4	NZ
2234759042	0	1	0	4	NZ
2521357210	3	7	18	4	NZ
2291700713	13	64	384	4	NZ
2267088272	2	4	9	4	NZ
2224621907	1	2	11	5	NZ
2008102256	14	70	652	5	NZ
2280543060	6	12	171	5	NZ
2973338914	2	3	61	5	NZ
1655718471	10	24	403	5	NZ
2326819818	1	1	6	5	NZ
2917006649	1	3	5	5	NZ
2974071458	1	1	3	5	NZ
2741279939	1	1	3	5	NZ
2149454733	13	45	727	5	NZ
2224045744	1	1	1	5	NZ
2158202538	1	6	4	5	NZ
1609762344	4	8	32	5	NZ
2159966083	6	11	125	5	NZ
2115636414	2	12	10	5	NZ
2045139019	3	8	28	5	NZ
2561021913	1	2	2	5	NZ
1240400867	8	10	166	5	NZ
2112206117	12	18	439	5	NZ
2013591388	5	6	50	5	NZ
2775852093	5	5	134	5	NZ
2284603008	2	2	26	5	NZ
2308561972	1	1	17	5	NZ
2973919622	1	1	8	5	NZ
2299485673	0	1	0	5	NZ
2986459580	1	1	5	5	NZ
2224320594	0	1	0	5	NZ
1945250829	4	6	47	5	NZ
2231362676	2	2	26	5	NZ
2139053681	14	68	1921	5	NZ
2117499735	12	41	371	5	NZ
2152740475	1	3	4	5	NZ
2066369504	5	7	72	5	NZ
2122708511	17	47	1406	5	NZ
117700060	2	2	30	5	NZ
2163386274	0	1	0	5	NZ
2316655327	1	1	1	5	NZ
2263217837	4	6	49	5	NZ
2065841572	6	14	184	5	NZ
192305177	2	2	6	5	NZ
2076329863	6	20	84	5	NZ
349566507	1	1	4	6	NZ
2043598640	7	11	1101	6	NZ
2651911294	2	3	23	6	NZ
2655389041	2	2	22	6	NZ
496409644	9	14	472	6	NZ
34984341	13	17	1270	6	NZ
2707904393	3	4	36	6	NZ
2261931403	2	5	47	6	NZ
1985262077	7	17	196	6	NZ
2012528846	15	47	799	6	NZ
2932252369	1	2	147	6	NZ
2142067654	1	1	1	6	NZ
2553701589	1	1	1	6	NZ
2287980300	1	1	3	6	NZ
2161401593	7	8	417	6	NZ
2564895360	0	1	0	6	NZ
2613285237	0	2	0	6	NZ
2709201217	1	1	1	6	NZ
2250463007	1	1	9	6	NZ
2297374695	1	1	1	6	NZ
2055061515	2	2	26	6	NZ
2131387811	1	2	1	6	NZ
1206175175	2	4	16	6	NZ
2814325077	1	1	13	6	NZ
2494542617	0	1	0	6	NZ
2482212592	0	1	0	6	NZ
2094170862	1	1	12	6	NZ
2286113526	2	2	12	6	NZ
2623838782	1	1	40	6	NZ
2151739099	2	4	18	6	NZ
2325134902	2	4	20	6	NZ
2126946164	1	3	7	6	NZ
2100558781	2	4	18	6	NZ
2510493006	1	2	2	7	NZ
1945950311	7	25	205	7	NZ
2761022026	2	2	11	7	NZ
2235652468	1	1	7	7	NZ
2526488736	4	11	67	7	NZ
2572443342	1	2	6	7	NZ
2590960125	5	5	115	7	NZ
2124101773	1	1	8	7	NZ
2171699010	4	5	117	7	NZ
2198965273	2	3	25	7	NZ
2107659163	0	1	0	7	NZ
2522817258	0	1	0	7	NZ
230965196	3	3	114	7	NZ
2995480429	0	1	0	7	NZ
2148643886	1	1	1	7	NZ
2974412991	2	2	46	7	NZ
2703786703	1	1	2	7	NZ
2111164752	4	5	60	8	NZ
2198917562	3	8	16	8	NZ
2888504068	0	1	0	8	NZ
2912357688	0	1	0	8	NZ
2145895457	1	1	18	9	NZ
