2097807364	3	8	48	3	MY
2096516300	5	11	60	4	MY
2018224025	8	27	382	4	MY
2105191023	2	2	78	4	MY
2462323667	0	2	0	4	MY
2635409120	0	1	0	4	MY
2967505330	0	1	0	4	MY
1753616309	0	2	0	4	MY
2296401940	1	1	30	4	MY
2460837772	1	1	14	4	MY
2137286823	9	16	207	4	MY
1980651529	9	31	225	5	MY
2792777600	3	6	71	5	MY
2625686295	4	9	78	5	MY
2096093819	3	13	30	5	MY
2797447056	1	4	23	5	MY
2319961787	2	3	14	5	MY
2514990970	0	1	0	5	MY
1986950776	2	3	60	5	MY
48210540	3	6	16	5	MY
245508010	3	14	14	5	MY
706716433	7	52	204	5	MY
2111867009	5	15	137	5	MY
2138849406	4	10	56	5	MY
2962117135	0	1	0	5	MY
2973235341	0	1	0	6	MY
2440902678	1	1	11	6	MY
2274338393	0	1	0	6	MY
2097052813	1	2	2	6	MY
2042122019	8	28	184	6	MY
2796376561	0	2	0	6	MY
2300858626	4	7	36	6	MY
2501512900	3	13	18	6	MY
2596219771	1	1	3	6	MY
2629909686	1	1	4	6	MY
2396480558	1	3	5	6	MY
2974511631	1	1	14	6	MY
2223830846	1	1	14	6	MY
2101838824	5	26	74	6	MY
2139776239	6	6	615	6	MY
1210376940	5	22	65	6	MY
2435239558	1	1	22	6	MY
2306959050	3	5	54	6	MY
2494931708	1	1	43	6	MY
2165634793	10	21	301	6	MY
2887726924	1	1	3	6	MY
2607794566	3	6	21	6	MY
2099162653	5	17	77	6	MY
2167325318	2	6	11	6	MY
2128358362	2	3	9	6	MY
13200877	1	1	4	7	MY
2442218266	1	1	7	7	MY
256870460	2	4	10	7	MY
2025801980	2	3	8	7	MY
15323427	2	2	9	7	MY
2254828503	2	2	39	7	MY
2117230158	2	2	12	7	MY
2014754202	2	2	23	7	MY
2287288230	1	1	12	7	MY
2043471898	13	34	865	7	MY
2201846336	3	8	27	7	MY
2584927975	1	1	4	7	MY
2096394948	1	3	5	7	MY
2513031721	3	6	22	7	MY
2001704493	3	13	40	7	MY
2132636708	6	21	150	7	MY
207471605	2	6	24	7	MY
2136552967	2	13	27	7	MY
2388169875	2	5	24	7	MY
2619892239	1	1	1	7	MY
2242651258	1	1	1	7	MY
2110563392	2	3	11	7	MY
2548647616	1	2	1	7	MY
2336037178	2	3	9	7	MY
2985342285	0	1	0	7	MY
2923733233	1	1	13	7	MY
2766588904	0	1	0	7	MY
2231904596	1	1	17	8	MY
2044275134	1	1	3	8	MY
2435227527	2	2	6	8	MY
2216414495	1	1	9	8	MY
2214638918	1	1	1	8	MY
2821706105	2	2	18	8	MY
2089396440	1	1	11	8	MY
213219047	1	1	9	8	MY
2980849913	1	1	82	8	MY
1985373708	3	3	91	8	MY
2635922423	1	1	2	8	MY
2274026239	6	11	126	8	MY
2105266053	0	1	0	8	MY
2077301297	2	2	10	8	MY
2747371693	1	2	3	8	MY
2602798970	1	1	3	8	MY
2810962724	0	1	0	8	MY
2789694425	0	1	0	8	MY
2122274650	0	1	0	8	MY
333225861	1	2	18	8	MY
2575113619	1	2	6	8	MY
