2115615403	1	3	3	1	PL
2109486514	3	5	41	1	PL
1840429485	7	26	125	1	PL
2488122821	1	1	3	2	PL
1158820421	7	22	145	2	PL
2069297863	1	1	4	2	PL
2233848894	5	16	72	2	PL
2901637770	1	1	3	2	PL
1657489660	21	115	1396	2	PL
2096949012	5	37	122	2	PL
96416573	9	46	281	3	PL
1999833289	12	26	472	3	PL
2020135708	17	36	1254	3	PL
181516391	14	194	957	3	PL
310926530	7	51	156	3	PL
1002671445	4	7	33	3	PL
2693463779	1	1	1	3	PL
13065793	1	1	15	3	PL
2309591771	3	6	25	4	PL
2036775681	1	7	1	4	PL
1990007775	8	24	258	4	PL
106771303	31	213	4751	4	PL
2275809490	1	1	5	4	PL
2025368843	2	3	18	4	PL
2640633762	1	1	40	4	PL
2409646503	1	2	8	4	PL
2896688139	1	1	1	4	PL
1707294049	5	10	96	4	PL
66175330	21	100	2827	4	PL
57322097	5	14	212	4	PL
2974329495	1	1	31	4	PL
329677866	6	11	265	4	PL
1819009777	2	2	32	4	PL
2696163481	1	2	5	4	PL
2778284820	1	1	29	4	PL
2048808816	10	22	489	4	PL
2810928195	5	10	186	4	PL
149785576	6	20	229	4	PL
2031225743	1	2	5	4	PL
2125747908	15	71	757	4	PL
2499956508	0	1	0	4	PL
2041492333	5	38	95	4	PL
1903569422	2	11	15	4	PL
2304311618	1	4	4	4	PL
1569426100	6	27	89	4	PL
328682536	2	9	10	4	PL
2093954229	6	10	99	4	PL
2124560479	5	27	93	4	PL
2195653352	3	8	31	4	PL
1669435002	12	100	445	4	PL
2045729693	1	1	12	4	PL
1534639335	5	32	69	4	PL
1984762064	4	5	47	4	PL
2106309357	2	6	12	4	PL
1914274644	2	10	28	4	PL
2574557445	1	5	3	4	PL
2052214923	2	8	16	4	PL
2229892958	3	5	74	4	PL
2697021624	3	13	26	4	PL
2139839554	8	15	195	4	PL
272439653	8	56	354	4	PL
116777813	7	22	139	4	PL
2411764366	1	1	12	4	PL
2114675426	4	6	88	4	PL
1214431882	2	4	55	4	PL
2132871797	18	64	1198	4	PL
2001527509	21	100	1687	4	PL
1997936570	8	25	187	4	PL
2886243187	3	7	49	4	PL
2146348964	3	5	23	5	PL
2433732725	4	58	63	5	PL
2247262549	6	22	102	5	PL
2283153510	17	52	1252	5	PL
1971093416	31	165	3343	5	PL
1969997740	6	16	237	5	PL
2161933239	10	44	399	5	PL
1693920072	0	3	0	5	PL
200377077	8	16	183	5	PL
743214299	7	24	146	5	PL
2974426769	2	2	8	5	PL
288136762	20	36	1984	5	PL
446737318	4	18	92	5	PL
2230605541	1	1	6	5	PL
2007273795	6	20	120	5	PL
1164239807	7	25	198	5	PL
2282693605	2	7	10	5	PL
1492909716	7	46	157	5	PL
2972659964	0	1	0	5	PL
2884808065	1	3	7	5	PL
333450375	5	27	95	5	PL
2804656611	1	3	1	5	PL
2560747425	3	7	20	5	PL
2560175014	1	3	3	5	PL
2012507924	3	9	15	5	PL
2973290675	1	1	11	5	PL
213783072	3	6	105	5	PL
18067265	16	52	677	5	PL
2225260970	8	28	196	5	PL
219094582	10	44	216	5	PL
119706036	16	69	564	5	PL
2506621262	1	1	11	5	PL
1978626590	1	1	2	5	PL
2325596439	2	3	7	5	PL
342151241	8	20	404	5	PL
2151205281	7	24	133	5	PL
2583067728	1	1	9	5	PL
2498925173	1	1	74	5	PL
1963219948	5	21	105	5	PL
2703038092	1	1	37	5	PL
2743898360	1	2	1	5	PL
2273835445	3	9	32	5	PL
114763222	2	3	32	5	PL
2673761859	2	2	32	5	PL
2973857351	4	8	172	5	PL
2906004068	1	1	2	5	PL
2025846560	5	11	125	5	PL
742062991	3	4	23	5	PL
2024092455	5	8	44	5	PL
2307882900	4	6	50	5	PL
2555036181	1	5	8	5	PL
1112852261	10	30	329	5	PL
56449010	5	8	57	5	PL
106164088	2	2	31	5	PL
2711010984	5	5	738	5	PL
2042294535	3	4	59	5	PL
2055484635	1	3	55	6	PL
2576985397	4	9	33	6	PL
935586785	2	2	20	6	PL
2704906864	1	1	2	6	PL
2316549954	4	9	46	6	PL
2323743455	2	2	14	6	PL
2564765451	0	2	0	6	PL
2125148328	6	6	75	6	PL
2024581386	2	3	18	6	PL
2074161312	2	2	31	6	PL
1993538418	3	9	24	6	PL
2322685775	1	1	4	6	PL
1943660802	4	10	52	6	PL
2059869292	2	2	55	6	PL
2095922451	4	17	62	6	PL
2508948712	2	13	17	6	PL
2760044889	1	1	8	6	PL
2518728260	2	4	5	6	PL
2955931533	3	7	28	6	PL
2483299137	2	8	14	6	PL
1576417483	1	1	4	6	PL
2253969126	1	1	4	6	PL
2001067394	8	17	168	6	PL
2887258020	0	2	0	6	PL
2124751490	6	26	183	6	PL
2804576680	1	6	6	6	PL
2608085819	2	4	15	6	PL
2645619536	2	3	6	6	PL
2462105824	3	4	14	6	PL
2709400749	1	1	13	6	PL
324745390	2	4	14	6	PL
2065818251	2	5	13	6	PL
2003297171	3	7	30	6	PL
2973499148	1	1	9	6	PL
1988468972	1	1	1	6	PL
1820650782	2	4	13	6	PL
1971067137	15	105	870	6	PL
2684343268	1	1	5	6	PL
2160047603	3	6	26	6	PL
2560997882	2	3	4	6	PL
2628010486	2	10	8	6	PL
2102522099	4	14	31	6	PL
228985429	4	12	92	6	PL
2443015069	2	8	6	6	PL
2577127580	1	3	5	6	PL
2080842364	1	2	6	6	PL
2403893395	2	5	4	6	PL
