2516084954	1	1	2	2	PK
2098877876	4	8	53	4	PK
2231051563	2	4	72	4	PK
2556027014	1	4	2	4	PK
1920147076	3	7	26	4	PK
2223165294	2	2	44	5	PK
1220788844	1	1	80	5	PK
2229417611	11	18	593	5	PK
2662257923	1	4	2	5	PK
2952507538	0	1	0	5	PK
2806563619	1	2	1	5	PK
2027770059	17	40	1086	5	PK
2471811990	6	11	121	5	PK
2143706594	1	4	37	5	PK
2807394496	11	37	318	5	PK
2344350426	3	17	30	5	PK
2223017084	1	1	9	5	PK
2718590987	2	9	26	5	PK
2464372059	5	7	85	5	PK
2026665693	1	1	11	5	PK
2342501083	1	1	25	5	PK
2548297423	1	5	2	5	PK
2247492899	1	4	3	5	PK
2425413785	4	29	79	5	PK
2965356376	0	1	0	5	PK
2924537001	0	1	0	5	PK
2118042025	1	3	8	5	PK
2170034438	1	2	8	5	PK
2946773404	0	1	0	6	PK
2583589123	3	8	54	6	PK
2574593804	1	1	3	6	PK
2144256014	2	4	8	6	PK
2888683484	1	1	1	6	PK
1778564941	1	1	1	6	PK
2129767014	5	43	119	6	PK
2172030863	11	65	351	6	PK
2797744201	0	1	0	6	PK
2228134330	3	10	81	6	PK
2308308976	2	2	34	6	PK
2781673206	1	1	6	6	PK
2096650550	2	2	34	6	PK
2974168191	1	1	4	6	PK
711842837	5	5	244	6	PK
2223499198	1	1	17	6	PK
2136419483	11	34	472	6	PK
2158965580	4	5	125	6	PK
2695235482	1	1	4	6	PK
2955201504	0	1	0	6	PK
2310450538	1	1	9	6	PK
2126569680	4	10	33	6	PK
2970377787	3	7	40	6	PK
2974152321	1	1	2	6	PK
2292363106	1	1	18	6	PK
2020032471	3	6	38	6	PK
2792864989	1	1	1	6	PK
2293777635	3	4	34	6	PK
1969777676	2	5	26	6	PK
2752873450	1	1	8	6	PK
2751427241	1	1	8	6	PK
2594301068	2	5	26	6	PK
2497758080	1	2	5	6	PK
2916503860	1	3	3	6	PK
2501077882	2	2	14	6	PK
2935733496	0	1	0	6	PK
2563524402	1	1	10	6	PK
2942854986	0	4	0	6	PK
2765952300	1	5	2	6	PK
2748836437	1	3	1	6	PK
2925335277	1	1	1	6	PK
1965098852	1	2	9	6	PK
2264803083	7	19	304	6	PK
2121875157	5	15	60	6	PK
2584927919	2	4	11	6	PK
2913990414	1	3	4	6	PK
2782192808	1	1	4	6	PK
2164260845	1	3	6	6	PK
2161193004	7	20	114	6	PK
2786076217	1	2	1	6	PK
2550081162	1	1	2	6	PK
2588691891	0	4	0	6	PK
2792180180	0	1	0	6	PK
2588754457	0	4	0	6	PK
2110334448	5	15	74	7	PK
2231729758	1	1	5	7	PK
2225218226	0	1	0	7	PK
2307790652	2	2	21	7	PK
1191792221	2	3	21	7	PK
2623371202	2	4	7	7	PK
2900475521	1	2	1	7	PK
2294446295	2	5	9	7	PK
2605916155	1	1	5	7	PK
2770711847	1	1	5	7	PK
2301886999	4	15	53	7	PK
1949967159	14	36	766	7	PK
2794492384	0	1	0	7	PK
2758391263	1	1	3	7	PK
2228721938	1	1	2	7	PK
2624447459	1	1	4	7	PK
2807252544	1	1	3	7	PK
2434626975	3	4	10	7	PK
2226048947	2	2	5	7	PK
2767573409	2	2	14	7	PK
2765208143	1	10	2	7	PK
2325280304	1	1	1	7	PK
2273836338	1	1	14	7	PK
1968163785	2	6	52	7	PK
2016057631	6	7	99	7	PK
2973726140	1	1	35	7	PK
2117879035	5	6	70	7	PK
2422411234	1	1	1	7	PK
2509039604	1	1	3	7	PK
2113241002	2	2	7	7	PK
2690653838	1	1	17	7	PK
2140119566	5	11	44	7	PK
2761868204	1	2	2	7	PK
2100477262	6	11	150	7	PK
2481809024	5	18	70	7	PK
2765955689	1	1	3	7	PK
2060932188	6	19	171	7	PK
2148338384	3	7	146	7	PK
2805574408	1	2	11	7	PK
2806963242	1	1	11	7	PK
2557128694	0	1	0	7	PK
2972422539	0	1	0	7	PK
2892112620	1	1	1	7	PK
2809910113	1	2	2	7	PK
