2145245798	3	8	29	4	BG
2273739623	5	37	85	5	BG
2278040149	1	2	1	5	BG
2185588641	4	9	110	5	BG
1262105732	1	1	4	5	BG
2045692484	17	30	1273	5	BG
2038272140	2	4	25	6	BG
1141120614	4	13	37	6	BG
2531213374	2	4	9	6	BG
319262165	2	2	8	6	BG
1991430401	7	61	438	6	BG
2280932466	1	1	4	6	BG
2039056250	3	17	73	6	BG
2550223441	3	3	68	6	BG
2224852287	5	12	83	6	BG
2915222847	1	1	3	6	BG
2086187863	1	3	11	6	BG
1785361076	4	8	59	6	BG
2792101032	1	1	3	6	BG
1524236491	8	24	384	6	BG
402881940	2	8	16	7	BG
2183486793	2	10	11	7	BG
1923377652	1	2	4	7	BG
2141411568	0	2	0	7	BG
1979747161	2	3	10	7	BG
2002116769	0	1	0	7	BG
204148730	5	21	63	7	BG
2972138221	0	1	0	8	BG
2747072966	0	1	0	8	BG
2536231205	0	1	0	8	BG
2159994862	0	2	0	8	BG
218794256	1	2	2	8	BG
2138542694	4	10	41	8	BG
2434683891	1	3	3	8	BG
2230174149	1	1	6	8	BG
2972051565	0	1	0	9	BG
2768684335	0	1	0	9	BG
