2171180518	11	66	320	3	TR
2293374402	1	2	5	3	TR
2616778626	1	1	3	3	TR
1989686097	4	10	422	3	TR
941074565	6	6	193	3	TR
184590838	13	25	725	3	TR
2542203989	1	1	40	3	TR
2038209707	1	1	1	3	TR
2019084004	1	1	1	3	TR
2620630593	1	2	5	4	TR
1986146529	7	17	147	4	TR
2469757152	1	1	2	4	TR
2123262907	4	8	44	4	TR
82407105	3	7	18	4	TR
2302981617	4	9	64	4	TR
1981895318	15	164	1201	4	TR
2484529667	1	1	97	4	TR
2122728030	25	122	1811	4	TR
2010401166	6	9	406	4	TR
2119209520	22	152	1560	4	TR
2037238752	1	2	2	4	TR
2585993323	1	1	1	4	TR
92425617	7	17	193	4	TR
321148407	6	12	198	4	TR
2330432892	2	2	73	4	TR
2128231736	1	1	86	4	TR
660776337	4	7	73	4	TR
132117478	1	1	47	4	TR
2311676080	1	2	7	4	TR
234291645	9	27	291	5	TR
322076045	12	22	798	5	TR
2475719278	5	17	86	5	TR
2317745120	2	2	33	5	TR
1494520577	2	2	30	5	TR
2630438282	1	1	17	5	TR
2160470255	3	7	32	5	TR
2165191300	1	2	10	5	TR
2120101566	24	155	2257	5	TR
2042498811	9	37	213	5	TR
2484547706	0	1	0	5	TR
2258931146	23	89	1911	5	TR
2502066580	1	2	3	5	TR
1231527124	7	10	673	5	TR
2165243264	5	11	116	5	TR
321940634	12	26	905	5	TR
2105601764	1	3	4	5	TR
2296823762	10	34	326	5	TR
822130808	5	13	60	5	TR
1998766078	6	12	232	5	TR
321302141	7	13	319	5	TR
2805868760	0	1	0	5	TR
2947444749	0	1	0	5	TR
2793776948	0	1	0	5	TR
2022621464	2	7	9	5	TR
2281651767	1	2	3	5	TR
2228593661	1	4	9	5	TR
2898526975	2	4	19	5	TR
2344011547	2	9	15	5	TR
2524684476	0	1	0	5	TR
2058342845	11	16	1010	5	TR
1413516329	9	22	741	5	TR
2901849227	0	2	0	5	TR
2234631057	26	109	2771	5	TR
2900631774	0	2	0	5	TR
2105914549	2	6	42	5	TR
1989602520	8	15	797	5	TR
638343593	2	8	22	5	TR
2104501514	15	63	753	5	TR
2141559322	4	5	65	5	TR
2283561447	2	7	7	5	TR
2129582517	1	3	39	5	TR
2556911575	5	8	92	5	TR
1996282972	14	43	622	5	TR
1999616784	3	6	17	5	TR
2952294454	2	2	25	5	TR
2057564977	2	2	15	5	TR
2278987598	0	2	0	5	TR
2775846232	5	7	92	5	TR
2276768725	1	1	4	5	TR
2253921557	3	3	14	5	TR
2650012524	1	1	5	5	TR
2570923874	2	7	5	5	TR
2476520030	3	4	18	5	TR
2124842386	4	6	40	5	TR
2919651914	2	4	112	5	TR
2946772506	0	1	0	5	TR
2231204867	1	5	4	5	TR
1519210409	8	16	173	6	TR
2177660026	24	149	2174	6	TR
2437233137	2	9	17	6	TR
2167978691	1	3	9	6	TR
2000138672	1	1	7	6	TR
2547224173	3	3	38	6	TR
2509549108	2	2	16	6	TR
2169618351	9	12	540	6	TR
2945961306	0	1	0	6	TR
2151230139	1	2	1	6	TR
2002069361	2	2	19	6	TR
2125582636	1	2	1	6	TR
1983773007	2	3	49	6	TR
2433712471	1	1	7	6	TR
2106462070	3	3	79	6	TR
1747582210	2	3	8	6	TR
1849082956	2	3	20	6	TR
2324363505	2	3	23	6	TR
2074440973	2	3	20	6	TR
1971155279	3	3	69	6	TR
2144053486	3	3	21	6	TR
1925626341	2	4	22	6	TR
2111725318	0	1	0	6	TR
2223414861	1	1	2	6	TR
2183655602	1	1	14	6	TR
1984192739	2	2	20	6	TR
2098977716	3	6	34	6	TR
2346522036	1	1	2	6	TR
2224755198	1	1	1	6	TR
2652550946	1	1	19	6	TR
395532571	5	8	73	6	TR
2229382665	0	1	0	6	TR
86718148	2	3	31	6	TR
2330344818	1	1	1	6	TR
2682569437	2	6	14	6	TR
2133394095	4	18	75	6	TR
2558571350	0	1	0	6	TR
2760885629	1	1	35	6	TR
2383835954	3	16	42	6	TR
1992745621	7	11	183	6	TR
2030026891	8	17	386	6	TR
2270641874	4	5	70	6	TR
2617668419	13	20	459	6	TR
2729366318	0	2	0	6	TR
2945595540	1	1	1	6	TR
2823179998	1	2	2	6	TR
2046967510	1	1	55	6	TR
2908921429	1	1	2	6	TR
2769217841	1	1	5	6	TR
2104047275	3	3	37	6	TR
2974279363	1	1	14	6	TR
2083256823	5	15	145	6	TR
