2707503730	3	12	34	0	RO
275506078	0	1	0	1	RO
2985674702	3	8	25	1	RO
1572221536	11	16	327	2	RO
1873589706	2	2	9	2	RO
2224950082	6	12	207	2	RO
140868614	7	20	118	2	RO
104576706	3	5	23	2	RO
2287896102	1	1	35	3	RO
2223941037	1	1	2	3	RO
2120498851	4	8	46	3	RO
2671465879	1	1	3	3	RO
1992899786	1	1	45	3	RO
2040358543	16	33	815	3	RO
264933045	3	24	40	3	RO
2682343500	1	1	5	3	RO
82780263	4	9	119	4	RO
2275893635	4	5	74	4	RO
2342433445	3	24	35	4	RO
13962866	2	6	11	4	RO
264016607	1	7	2	4	RO
2619090659	16	34	1529	4	RO
2141923865	8	19	200	4	RO
1253982445	9	59	340	4	RO
2659596279	0	1	0	4	RO
2222056531	0	1	0	4	RO
319133530	5	18	153	4	RO
2275435943	1	1	3	4	RO
2762229858	1	3	15	4	RO
259405873	2	6	21	4	RO
2079802324	3	7	13	4	RO
2644961573	2	2	7	4	RO
2754103089	1	3	10	4	RO
41542241	1	3	10	4	RO
2585427696	16	30	834	4	RO
2293520358	1	2	14	5	RO
1591973514	9	14	319	5	RO
105055851	2	17	20	5	RO
2680221425	1	6	8	5	RO
2182062688	1	7	8	5	RO
2144549447	3	6	24	5	RO
1998867117	3	15	28	5	RO
2608352611	0	6	0	5	RO
266274183	1	1	3	5	RO
2518520521	13	20	6533	5	RO
2719294608	1	1	3	5	RO
2230266532	1	2	33	5	RO
2634661439	3	5	15	5	RO
2053257181	3	4	49	5	RO
2222378316	1	1	1	5	RO
2637923507	1	1	12	5	RO
256917370	4	24	74	5	RO
1968796648	0	2	0	5	RO
260589531	5	7	141	5	RO
2225525923	1	1	5	5	RO
2710337990	1	1	10	5	RO
2258131188	2	4	23	5	RO
2074912967	8	47	176	5	RO
2600243050	1	1	1	5	RO
2251362500	0	1	0	5	RO
2278099608	5	20	59	5	RO
2425275659	2	2	21	5	RO
2565276028	1	2	23	5	RO
2289248480	3	4	102	5	RO
2292650493	0	1	0	5	RO
2223038918	1	1	1	5	RO
2957487832	0	1	0	5	RO
2685257973	1	1	2	5	RO
2222341573	4	10	46	5	RO
66380924	1	2	11	5	RO
2517885432	3	8	56	6	RO
184012700	2	3	17	6	RO
1450849357	1	1	1	6	RO
1972931288	1	1	1	6	RO
2572352089	2	3	30	6	RO
2043411126	4	4	40	6	RO
2117738951	1	1	1	6	RO
2966777029	0	2	0	6	RO
2964366297	0	2	0	6	RO
2712643857	3	7	27	6	RO
2227740336	0	2	0	6	RO
2224030271	0	1	0	6	RO
2430362684	1	10	7	6	RO
2596239664	1	4	2	6	RO
1991920888	9	50	196	6	RO
2687511600	1	2	2	6	RO
2494352427	1	1	4	6	RO
2042794763	2	6	20	6	RO
2756469666	1	1	2	6	RO
2228582678	0	2	0	6	RO
1228716760	4	20	439	6	RO
2804256055	0	1	0	6	RO
2611726309	1	1	1	6	RO
2593214568	1	1	1	6	RO
2604524231	1	1	1	6	RO
2010053649	1	1	1	6	RO
2063583255	0	1	0	6	RO
2126898383	3	4	71	7	RO
2632893583	1	1	14	7	RO
1870930210	2	11	10	7	RO
2954849003	0	1	0	7	RO
2851161386	0	2	0	7	RO
2787395661	1	4	7	7	RO
1849145393	2	8	11	7	RO
2565337758	0	1	0	7	RO
2982337078	0	1	0	7	RO
2677593629	1	1	1	7	RO
2470783612	1	1	5	7	RO
2062272092	0	2	0	7	RO
2859995843	0	1	0	7	RO
2843117775	0	1	0	7	RO
2973402262	1	1	3	7	RO
2706177693	1	2	9	7	RO
2362303131	1	2	2	7	RO
1167408514	1	1	3	8	RO
2230406883	1	5	3	8	RO
2282833607	1	1	2	8	RO
1988445242	1	2	2	8	RO
2309641761	3	13	24	8	RO
2953429079	0	1	0	8	RO
1977188828	1	5	9	9	RO
2029543786	1	2	5	9	RO
2982295931	0	1	0	9	RO
2657805111	0	1	0	9	RO
