2489648997	4	8	96	1	CH
146017284	6	28	214	1	CH
2841452429	2	3	8	2	CH
2003799564	2	4	9	2	CH
37798284	31	130	3025	2	CH
969023723	5	9	295	2	CH
2124264426	2	4	80	2	CH
2105927184	49	172	10626	2	CH
2126735066	3	5	37	3	CH
179983797	2	4	13	3	CH
2137011320	38	184	6355	3	CH
144945206	4	8	53	3	CH
2409657144	1	1	30	3	CH
2397723849	7	12	174	3	CH
1985667903	6	15	325	3	CH
2640528124	1	1	26	3	CH
2120478914	7	9	613	3	CH
195336981	9	10	385	3	CH
171856446	7	11	200	3	CH
655807556	2	4	37	3	CH
2149899708	8	28	283	3	CH
1941527803	3	3	264	3	CH
1814284421	2	3	16	3	CH
1626267555	6	14	430	3	CH
1904436742	14	36	985	3	CH
2276454639	11	14	288	3	CH
2715010743	0	1	0	3	CH
2127604068	10	12	790	3	CH
2132595810	36	211	5644	3	CH
1729528123	21	55	1645	3	CH
2806402936	3	4	15	4	CH
348830572	9	15	1575	4	CH
2135775430	33	102	4094	4	CH
2122783502	10	55	410	4	CH
336194156	15	77	651	4	CH
1581758918	5	14	100	4	CH
1163936183	35	149	4774	4	CH
2273807082	2	4	7	4	CH
304794519	5	11	76	4	CH
2240527251	2	3	10	4	CH
2085554590	5	8	70	4	CH
1977092268	4	4	49	4	CH
2340054692	1	1	17	4	CH
2120267238	5	17	57	4	CH
2949162634	3	3	94	4	CH
2110163086	20	79	1486	4	CH
338367328	17	31	1564	4	CH
2068596995	46	249	9772	4	CH
2152956300	5	7	164	4	CH
1976951213	17	79	1238	4	CH
699336959	20	53	3812	4	CH
2022293318	4	5	32	4	CH
2597311128	1	1	139	4	CH
2136597731	25	159	3351	4	CH
2575139685	1	2	57	4	CH
2339630063	4	6	35	4	CH
250332319	18	52	1651	4	CH
2131063006	5	5	75	4	CH
1919262700	3	3	68	4	CH
1946825172	4	4	228	4	CH
2640935390	17	39	1306	4	CH
2112219004	35	166	4935	4	CH
2075631622	15	37	723	4	CH
2132854871	4	5	104	4	CH
1987375838	4	5	87	4	CH
697358187	8	14	704	4	CH
2124364507	4	4	365	4	CH
2032638546	8	10	338	4	CH
2111348188	4	7	108	4	CH
2972743127	1	1	1	4	CH
1812706568	2	2	24	4	CH
2231881601	1	1	5	4	CH
2135193347	8	14	309	4	CH
1962490866	2	4	18	4	CH
2054326781	11	27	302	4	CH
2618088241	1	2	2	4	CH
2007994769	2	6	38	4	CH
2326472537	4	4	260	4	CH
2691915410	1	1	61	4	CH
2406273547	2	2	65	4	CH
119927563	7	15	209	4	CH
2577679524	1	1	51	4	CH
2153166585	3	3	71	4	CH
2090340282	1	1	10	4	CH
2609937420	1	1	15	4	CH
2103029494	5	16	42	4	CH
2005397626	5	7	274	4	CH
2953124105	3	4	200	4	CH
2779311911	9	15	557	4	CH
2714617319	5	6	153	4	CH
1971646697	9	44	542	4	CH
2304132459	12	18	798	4	CH
1978815189	5	7	199	4	CH
2295025905	1	1	20	4	CH
2142141957	4	4	136	4	CH
1541209777	9	18	263	4	CH
397771211	2	2	208	4	CH
2225018729	1	1	14	4	CH
2031746519	3	3	27	4	CH
2140714351	11	25	456	4	CH
2226606082	5	7	104	4	CH
2763501196	1	1	22	4	CH
2298279257	10	12	487	4	CH
2099791146	2	13	69	4	CH
2091628668	2	2	14	4	CH
2020936984	6	6	583	4	CH
1246142335	14	49	872	4	CH
2304929024	4	6	81	4	CH
2105366091	16	19	2029	4	CH
2050367926	4	4	194	4	CH
2055414472	1	1	13	4	CH
702187863	2	2	69	4	CH
1909366784	12	20	521	4	CH
2650230277	1	1	39	4	CH
2166592190	5	11	82	4	CH
2051641450	4	8	70	5	CH
2177497993	15	61	444	5	CH
71887125	2	2	28	5	CH
1756662981	1	3	2	5	CH
1272851299	5	25	201	5	CH
1539368870	4	9	38	5	CH
2126381219	5	10	169	5	CH
2261558143	10	16	558	5	CH
2539123055	1	1	2	5	CH
2223030323	4	9	41	5	CH
114037897	3	5	41	5	CH
2110137027	23	84	2245	5	CH
1981274785	2	2	14	5	CH
2303804952	3	3	106	5	CH
4960438	13	17	914	5	CH
2136603996	6	13	244	5	CH
1981435375	6	20	107	5	CH
96673661	4	5	56	5	CH
2301503937	12	43	476	5	CH
2127573056	7	15	103	5	CH
2138037101	11	29	329	5	CH
2311703222	3	3	51	5	CH
2950396259	2	2	20	5	CH
2784112000	3	15	27	5	CH
1979004364	10	11	324	5	CH
2138536419	3	6	21	5	CH
2222656604	1	2	40	5	CH
2916844352	5	10	54	5	CH
2097397558	6	13	243	5	CH
2921184669	15	36	1905	5	CH
2081295151	24	43	2585	5	CH
2694917010	0	2	0	5	CH
2124173268	2	5	14	5	CH
