2912010721	1	1	2	2	MA
2908293914	1	4	1	2	MA
2586665933	1	1	1	3	MA
2244745332	1	2	1	3	MA
2945969905	0	1	0	3	MA
2908261797	0	1	0	3	MA
2649670243	3	7	121	3	MA
2779240944	0	3	0	4	MA
2146304839	4	5	86	5	MA
1061514599	3	4	69	5	MA
2942175580	2	2	11	5	MA
2782327397	0	2	0	5	MA
2906611504	0	1	0	5	MA
2788747159	0	1	0	5	MA
2781671031	0	1	0	5	MA
2796691230	1	1	19	6	MA
2734857686	1	2	2	8	MA
2349954409	1	4	7	8	MA
2620066348	1	1	3	8	MA
2037686392	1	1	3	8	MA
1985071430	1	1	6	8	MA
2344316085	3	3	27	8	MA
2567007437	2	2	7	8	MA
1966692483	3	7	22	8	MA
2168054308	1	1	3	8	MA
2014489022	1	3	5	8	MA
2342968323	1	1	2	8	MA
2204221459	2	3	14	9	MA
2087711941	1	1	20	9	MA
2222726139	1	1	1	9	MA
