2227303127	5	12	52	0	ES
2921659999	13	62	483	1	ES
2150700496	8	34	170	1	ES
2149832105	20	183	1272	1	ES
528588921	58	391	23143	2	ES
2139301491	10	42	329	2	ES
2063807757	8	26	194	2	ES
2137375940	6	10	124	2	ES
2776567126	2	4	12	2	ES
2710700157	1	2	2	2	ES
211615551	27	153	2339	2	ES
2553448188	1	1	14	2	ES
2496270914	1	1	2	2	ES
2290554107	7	20	131	2	ES
2194463949	19	44	1658	2	ES
146467676	7	11	424	2	ES
2800010336	1	1	1	2	ES
2230578286	1	1	71	2	ES
2152748675	27	214	2567	2	ES
157790613	25	176	2454	3	ES
2625783225	3	4	24	3	ES
2013861978	17	70	834	3	ES
2098376196	7	22	215	3	ES
2106741770	4	5	29	3	ES
2103427724	5	10	56	3	ES
2163207705	8	27	280	3	ES
2431885495	2	6	18	3	ES
2121813885	5	12	79	3	ES
2129284032	13	30	1002	3	ES
2167362230	8	31	238	3	ES
126290621	7	24	154	3	ES
2142679928	4	7	112	3	ES
2110719761	18	76	1028	3	ES
2169213736	4	6	41	3	ES
2629984944	1	2	1	3	ES
2133491280	7	13	120	3	ES
2578616839	14	65	687	3	ES
2123310577	5	7	142	3	ES
1235673319	11	28	350	3	ES
2154359424	14	65	528	3	ES
2576124104	2	2	26	3	ES
2095397023	8	21	132	3	ES
2107829397	8	15	292	3	ES
2064106825	10	20	463	3	ES
148005478	8	9	403	3	ES
2387781884	18	74	1280	3	ES
1935704050	45	194	12492	3	ES
2441741894	9	32	224	3	ES
2115171741	4	5	43	3	ES
2713652085	1	1	3	3	ES
2145295278	13	91	632	3	ES
2182042274	21	177	2214	3	ES
2558671215	27	136	2900	3	ES
2119794039	7	24	157	3	ES
2192709953	11	50	268	3	ES
2115901130	6	9	320	3	ES
124399363	1	2	20	3	ES
2129163007	10	19	390	3	ES
1964507066	32	234	3692	3	ES
2044826071	1	1	2	4	ES
2934829697	7	25	144	4	ES
67676883	8	19	227	4	ES
2146004286	12	57	358	4	ES
2146587592	7	26	119	4	ES
2133652514	4	18	75	4	ES
2919686995	1	4	15	4	ES
2117437543	9	25	339	4	ES
2122669131	11	67	474	4	ES
1828080704	15	115	751	4	ES
155802741	10	44	363	4	ES
2344150448	10	25	267	4	ES
1940724761	6	24	101	4	ES
246657615	5	7	116	4	ES
2056157637	2	2	10	4	ES
2894283385	4	12	42	4	ES
2974361606	1	1	4	4	ES
2077765017	3	6	22	4	ES
2077991039	1	3	2	4	ES
2128007263	16	70	1014	4	ES
2117196417	3	6	20	4	ES
2691065452	6	7	101	4	ES
2145810119	13	61	577	4	ES
2148146583	7	31	204	4	ES
2165584158	10	28	365	4	ES
2162070869	4	9	104	4	ES
2160715167	14	22	476	4	ES
2343589525	7	13	122	4	ES
2166019959	12	63	463	4	ES
2517470496	1	1	4	4	ES
2466048061	4	15	111	4	ES
2228364261	0	1	0	4	ES
2108793262	11	55	483	4	ES
