2644266877	2	2	11	4	SG
2354336080	4	6	58	4	SG
2712427222	1	2	74	4	SG
2576899837	1	3	49	4	SG
2572444533	1	1	123	4	SG
2634836331	4	13	47	4	SG
2779015935	1	1	13	4	SG
2712433978	0	1	0	4	SG
2477553484	2	3	161	4	SG
2227470818	1	1	1	4	SG
2964095470	1	2	17	4	SG
2163508197	4	4	28	4	SG
2148308148	3	4	52	4	SG
2121570369	15	86	895	4	SG
2129699720	3	5	23	4	SG
2683611562	1	1	10	4	SG
2973544076	1	1	8	4	SG
2224861118	2	2	27	4	SG
2306915309	3	4	65	4	SG
2915352173	0	1	0	4	SG
2057618079	4	10	58	4	SG
2765934272	0	1	0	4	SG
2481246705	1	1	1	4	SG
2973291066	1	1	3	4	SG
2164315935	9	18	240	4	SG
2226182480	1	1	3	4	SG
2909330647	0	1	0	4	SG
2974081353	1	1	7	4	SG
2161437500	23	43	4429	4	SG
2277831479	1	1	7	4	SG
2172192105	1	4	29	4	SG
2589265367	3	3	69	4	SG
2664241009	5	5	63	4	SG
2191334377	5	12	95	4	SG
2463703822	1	1	50	4	SG
2134975593	4	4	90	4	SG
2225940392	4	16	39	4	SG
2974361617	1	1	1	4	SG
2803181660	1	2	34	4	SG
2647468418	1	1	157	4	SG
2984848730	1	1	5	4	SG
2561749152	0	1	0	4	SG
2601859006	1	1	29	4	SG
2626762723	2	2	161	4	SG
2135767482	1	2	5	4	SG
2706455048	7	19	213	4	SG
2494118597	0	1	0	4	SG
2404204318	1	1	4	4	SG
2305377017	4	9	31	4	SG
1678590764	2	7	81	4	SG
2634368262	1	1	4	4	SG
2164344465	1	3	11	4	SG
2430159358	4	6	28	4	SG
2139179613	1	1	2	4	SG
2698333475	1	1	16	4	SG
2109822626	5	11	105	4	SG
2804504825	1	2	4	4	SG
2115590936	4	10	62	4	SG
2766495888	1	1	2	4	SG
2105107542	4	13	32	4	SG
2805032779	0	1	0	4	SG
2676582652	0	1	0	4	SG
2664787154	1	1	1	4	SG
2225697761	1	1	3	4	SG
2605806973	1	1	4	4	SG
2129230389	1	4	4	4	SG
2098297784	2	2	101	4	SG
2569632977	1	1	6	4	SG
2696249069	1	1	32	4	SG
2100920428	7	12	323	4	SG
2637268657	2	2	47	4	SG
2423883986	3	4	42	4	SG
2866645783	1	1	2	4	SG
2099350427	12	27	705	4	SG
2962855108	1	2	3	4	SG
2172491932	0	1	0	4	SG
2105907538	5	7	119	4	SG
2807406143	0	1	0	4	SG
2886578512	1	1	1	4	SG
2985941992	1	2	1	4	SG
2608193251	1	2	7	4	SG
2149179699	4	36	61	4	SG
2121393325	10	34	631	4	SG
2974148196	1	1	14	4	SG
2342643959	2	2	10	4	SG
2952129589	2	2	7	4	SG
2278944292	2	7	9	4	SG
253098413	2	4	21	4	SG
2973367902	0	1	0	4	SG
2700738169	1	1	2	4	SG
2281308019	3	3	313	4	SG
2305425491	2	3	82	4	SG
2325876465	1	1	17	4	SG
2623148348	1	2	4	4	SG
2167544873	6	7	70	4	SG
2530352735	1	1	10	4	SG
2309366387	1	2	7	4	SG
2476617863	1	1	7	4	SG
1973302748	3	5	23	4	SG
2287089479	1	1	24	4	SG
2135046130	3	5	32	4	SG
2243049747	1	1	10	4	SG
2024945953	4	8	148	4	SG
2200582816	6	14	86	4	SG
2991210098	0	1	0	4	SG
1242713083	1	5	2	4	SG
2699971993	2	2	16	4	SG
2073448277	5	6	74	4	SG
2225230018	1	1	8	4	SG
1973312490	3	7	37	4	SG
2293391717	3	10	53	4	SG
2121687587	2	2	53	4	SG
2618976204	2	3	47	4	SG
2962911803	5	5	73	4	SG
2103342352	4	4	47	4	SG
2973398350	2	3	27	4	SG
2433907325	4	8	43	4	SG
2881650023	5	13	155	4	SG
2680585658	2	2	25	4	SG
2048556477	2	2	19	4	SG
2710470254	1	1	1	4	SG
2115142448	2	4	18	4	SG
2120910370	0	4	0	4	SG
2771290218	1	2	6	4	SG
2171505841	11	13	511	4	SG
2123009656	28	109	2586	4	SG
2104399034	5	25	106	4	SG
2147916204	3	4	44	4	SG
2974195344	1	1	1	4	SG
2242289820	1	3	3	4	SG
2509939463	1	1	14	4	SG
2644423967	1	1	2	4	SG
2316483950	13	31	642	4	SG
2065352365	6	12	132	4	SG
2227095836	1	1	1	4	SG
2664353240	1	1	1	4	SG
2305740882	4	5	193	4	SG
1853282014	1	2	2	4	SG
2719406888	0	3	0	4	SG
2974739615	1	1	7	4	SG
2974477630	3	4	25	4	SG
2099441594	1	2	12	4	SG
2160001771	3	6	19	4	SG
2989425800	1	1	17	4	SG
2127502105	4	7	246	4	SG
2307334734	11	16	1082	4	SG
2770806743	1	1	1	4	SG
2567383051	1	1	1	4	SG
2974755815	1	1	8	4	SG
2966369037	2	2	14	4	SG
2650748704	1	2	5	4	SG
2228434975	1	1	2	4	SG
2406693855	1	1	3	4	SG
2282438299	3	5	14	4	SG
2573418370	1	1	5	4	SG
2104706874	1	7	4	4	SG
2101824848	14	25	1087	4	SG
2239189476	1	1	17	4	SG
2806995260	1	1	17	4	SG
2635030606	1	1	63	4	SG
2630575874	0	1	0	4	SG
2064869227	2	2	42	4	SG
2489544012	0	2	0	4	SG
2041542845	8	24	233	4	SG
2104459023	14	35	862	4	SG
2609875366	5	11	79	4	SG
2128841349	5	6	100	4	SG
2089522629	3	5	47	4	SG
2222691895	1	1	1	4	SG
2991562008	0	1	0	4	SG
2720505777	1	1	53	4	SG
2974785736	4	8	31	4	SG
2803867907	1	1	9	4	SG
2133566039	3	8	36	4	SG
2031594641	6	10	317	4	SG
2304488512	7	15	162	4	SG
2669130921	1	1	8	4	SG
2021116501	3	4	37	4	SG
2125712840	3	7	29	4	SG
2232143569	1	1	28	4	SG
2258358231	1	2	157	4	SG
203411962	2	2	11	4	SG
2670974835	1	1	1	4	SG
2505825810	1	1	3	4	SG
2649218787	2	3	17	4	SG
2974279903	1	1	3	4	SG
2986338652	1	1	5	4	SG
2475421549	6	9	85	4	SG
2695361301	2	2	41	4	SG
2657875075	1	1	4	4	SG
145487547	1	1	27	4	SG
2305817187	1	2	4	4	SG
1542193756	0	1	0	5	SG
2549220672	1	1	61	5	SG
2311587696	1	2	3	5	SG
2490633272	2	6	20	5	SG
2644644916	1	1	18	5	SG
2780043463	1	1	1	5	SG
2698517497	1	1	15	5	SG
2550799710	1	2	2	5	SG
2640194545	1	2	5	5	SG
2804822333	1	1	1	5	SG
2227455986	1	1	62	5	SG
2889763607	0	2	0	5	SG
2306761856	3	3	17	5	SG
2151576367	2	2	43	5	SG
2294452625	0	2	0	5	SG
2982188966	0	1	0	5	SG
2516231701	1	1	6	5	SG
2421728801	1	1	5	5	SG
2974069937	2	5	13	5	SG
2556082686	0	1	0	5	SG
2576531404	1	1	8	5	SG
2646788588	1	1	2	5	SG
2421085051	1	1	1	5	SG
2682188313	1	1	10	5	SG
2501964673	3	3	48	5	SG
2630024985	1	1	1	5	SG
2222785739	0	1	0	5	SG
2698839625	1	1	1	5	SG
2117275555	1	1	1	5	SG
2281250781	0	1	0	5	SG
2149917731	1	3	21	5	SG
2778670785	1	1	5	5	SG
2974099137	0	1	0	5	SG
2107451118	1	1	85	5	SG
2669753564	1	1	2	5	SG
2982229804	0	1	0	5	SG
2108113980	3	5	129	5	SG
2674869416	0	1	0	5	SG
2983152783	0	2	0	5	SG
2224772222	1	1	4	5	SG
2304727268	2	3	5	5	SG
2370263406	0	1	0	5	SG
2584567600	1	1	10	5	SG
2574999872	1	1	28	5	SG
2914738845	0	1	0	5	SG
2290709542	1	1	18	5	SG
2112583984	1	3	11	5	SG
2550889402	1	1	13	5	SG
2579205134	1	1	5	5	SG
2687343019	1	1	7	5	SG
2955648356	0	1	0	5	SG
2055708867	3	5	23	5	SG
2658248109	1	1	2	5	SG
2973739488	1	1	2	5	SG
2624957869	1	1	225	5	SG
2312875961	1	1	1	5	SG
2316416411	0	1	0	5	SG
2577643645	1	1	7	5	SG
2310257429	3	4	78	5	SG
2552751738	1	1	1	5	SG
2181425573	2	2	17	5	SG
2229661263	4	8	30	5	SG
2515792904	0	4	0	5	SG
2973281741	1	1	2	6	SG
2475812076	1	1	1	6	SG
2665342851	0	1	0	6	SG
2148792633	1	1	8	7	SG
