1935704050	45	194	12492	1	ES
2264204246	9	41	304	2	ES
2983955810	1	1	3	2	ES
2578616839	14	65	687	2	ES
1842681110	2	4	10	2	ES
1956093140	39	187	5860	2	ES
528588921	58	391	23143	2	ES
2465082546	2	2	6	2	ES
2297015968	19	84	882	2	ES
157790613	25	176	2454	2	ES
698135892	10	26	500	2	ES
2558671215	27	136	2900	2	ES
2545760775	7	21	216	2	ES
2334505799	9	22	396	2	ES
1971993620	9	35	174	2	ES
2798501289	1	1	39	2	ES
2131967930	7	28	128	2	ES
2808104175	1	1	1	2	ES
2128007263	16	70	1014	2	ES
2161725626	14	23	990	2	ES
2220708475	8	29	351	2	ES
2182042274	21	177	2214	2	ES
2149832105	20	183	1272	2	ES
2159171449	15	113	763	2	ES
39770428	30	111	7046	2	ES
2117196417	3	6	20	2	ES
2194463949	19	44	1658	2	ES
2132337531	30	106	2448	2	ES
2104812997	7	16	357	2	ES
2918148421	5	9	163	2	ES
146467676	7	11	424	2	ES
87291599	18	39	1213	2	ES
2119794039	7	24	157	2	ES
1964507066	32	234	3692	2	ES
2486173730	0	1	0	3	ES
1715208445	6	18	95	3	ES
2230846234	1	1	25	3	ES
2441741894	9	32	224	3	ES
2173437574	2	2	45	3	ES
2049968418	18	84	1503	3	ES
2083523910	4	19	96	3	ES
2134379863	29	92	8577	3	ES
2058227084	3	9	44	3	ES
2709261929	3	9	38	3	ES
2028081133	5	9	51	3	ES
2133463228	2	3	32	3	ES
2321552590	1	1	8	3	ES
2162955586	3	7	38	3	ES
2988709462	3	4	35	3	ES
2600736785	1	1	3	3	ES
2105546897	28	231	2437	3	ES
2205554866	5	14	137	3	ES
2021398742	9	29	510	3	ES
2493520120	5	7	70	3	ES
2192709953	11	50	268	3	ES
2110528501	8	21	130	3	ES
2029001971	6	25	113	3	ES
2148146583	7	31	204	3	ES
2158895568	2	15	13	3	ES
1991910089	12	64	402	3	ES
2973377499	1	2	3	3	ES
2228364261	0	1	0	3	ES
2123900790	13	82	717	3	ES
2009345225	9	12	295	3	ES
2131766586	3	6	63	3	ES
306589065	5	22	176	3	ES
2077765017	3	6	22	3	ES
2143563176	14	64	562	3	ES
101723567	12	33	1126	3	ES
165032173	5	7	399	3	ES
2165584158	10	28	365	3	ES
2160734598	2	2	136	3	ES
2022587495	8	22	141	3	ES
2121809198	21	158	1640	3	ES
2124168510	15	68	871	3	ES
2974302079	1	2	3	3	ES
2157461436	12	48	651	3	ES
2302820529	6	20	598	3	ES
2973385119	2	2	50	3	ES
2153005936	2	2	8	3	ES
2682667979	6	15	78	3	ES
2279752971	6	13	113	3	ES
2625783225	3	4	24	3	ES
2675984577	0	1	0	3	ES
2112506784	5	10	135	3	ES
2129284032	13	30	1002	3	ES
1828080704	15	115	751	3	ES
2146587592	7	26	119	3	ES
2635617227	3	3	53	3	ES
2010273048	12	53	693	3	ES
2701940061	2	3	5	3	ES
1971082828	6	18	102	3	ES
2152748675	27	214	2567	3	ES
2476234548	0	1	0	3	ES
2091276341	0	1	0	3	ES
1999395216	18	28	839	3	ES
2172148279	10	18	351	3	ES
2159434484	4	10	58	3	ES
1964268403	4	24	125	3	ES
2108054428	3	9	32	3	ES
2232311962	20	41	1854	3	ES
258892204	4	10	37	3	ES
2051039794	7	7	866	3	ES
148005478	8	9	403	3	ES
2021548791	2	2	41	3	ES
1976066819	3	5	18	3	ES
2141742056	8	13	134	3	ES
2755028586	6	22	130	3	ES
2691065452	6	7	101	3	ES
2734582397	1	1	11	3	ES
2601806711	2	2	24	3	ES
2104520248	7	33	196	3	ES
1570664546	1	4	2	3	ES
2169663715	9	19	167	3	ES
2124968420	7	75	259	3	ES
2129163007	10	19	390	3	ES
2106225764	11	26	336	3	ES
2654499977	8	23	245	3	ES
2145810119	13	61	577	3	ES
2056157637	2	2	10	3	ES
414350144	5	11	151	3	ES
195066789	13	50	471	3	ES
2170715252	3	11	52	3	ES
2294709714	2	8	13	3	ES
2133491280	7	13	120	3	ES
2691858415	0	1	0	3	ES
687243569	3	6	43	3	ES
2138080639	5	7	114	3	ES
2173339410	2	3	11	3	ES
1973585759	1	2	19	3	ES
