2151999969	16	49	709	1	TW
2121202801	26	132	2795	1	TW
2127299039	2	3	12	2	TW
2535066606	1	1	9	2	TW
2480180817	1	1	18	2	TW
2157876279	3	5	32	2	TW
2160628853	2	4	15	2	TW
2488932058	1	1	6	2	TW
2245695508	15	61	1185	2	TW
1984077254	15	42	1032	2	TW
2149916918	1	3	10	2	TW
2619220905	8	13	240	2	TW
2231871268	0	1	0	2	TW
2673715107	9	11	397	2	TW
2301863843	12	44	1413	2	TW
2918918443	4	5	162	2	TW
2123376977	20	46	1750	2	TW
2435590490	1	1	13	2	TW
2127243855	2	7	9	2	TW
2292919005	1	1	13	2	TW
2108829916	15	46	883	2	TW
2118563253	20	66	1557	2	TW
2169747367	3	8	163	2	TW
2311862338	19	99	1276	2	TW
2153367123	16	100	765	2	TW
2098710421	16	94	1017	2	TW
2133347098	4	6	63	2	TW
2158087061	20	145	1249	2	TW
2134658695	5	9	76	2	TW
2135576647	4	5	41	2	TW
2579320989	1	1	9	2	TW
2170444000	11	20	740	2	TW
2114181931	2	4	15	2	TW
2504153967	1	1	3	2	TW
2149245865	34	143	3273	2	TW
2642110223	2	2	18	2	TW
2974836768	1	1	1	2	TW
2150033488	5	13	177	2	TW
2133584643	9	33	405	2	TW
2130932582	21	63	1671	2	TW
2273475410	17	62	1017	2	TW
2228092042	7	12	274	2	TW
2122611977	3	15	19	2	TW
2676884793	4	8	87	3	TW
2123761133	4	5	83	3	TW
2163740679	2	2	64	3	TW
2007896131	3	3	95	3	TW
183375184	12	49	518	3	TW
2504267416	1	2	2	3	TW
2098862485	7	14	537	3	TW
2678725421	0	1	0	3	TW
2956729190	0	1	0	3	TW
2279349314	1	1	2	3	TW
2158632152	8	43	217	3	TW
2634293699	2	8	18	3	TW
2692883544	1	1	8	3	TW
2143691931	1	2	1	3	TW
2803509550	3	7	58	3	TW
2163354110	2	3	8	3	TW
1981426923	4	6	116	3	TW
2907582058	1	7	3	3	TW
2153524937	7	12	616	3	TW
2096640012	0	2	0	3	TW
2461806996	1	1	409	3	TW
2973381508	1	1	1	3	TW
2586459042	1	1	7	3	TW
2919775335	2	3	40	3	TW
2559327725	1	1	1	3	TW
2565619188	1	1	4	3	TW
2619359411	0	1	0	3	TW
2154448378	2	4	9	3	TW
2136492852	4	5	109	3	TW
2636270735	2	2	34	3	TW
2699972257	3	4	30	3	TW
2653704545	3	5	75	3	TW
2170180749	5	7	118	3	TW
2920961718	0	2	0	3	TW
2228640024	2	2	21	3	TW
2150652450	18	60	1439	3	TW
2794740419	3	5	30	3	TW
2099796863	3	17	35	3	TW
2294177026	4	7	57	3	TW
2109890010	41	303	5884	3	TW
2514771659	1	1	3	3	TW
2163107223	14	46	813	3	TW
2115266428	4	6	37	3	TW
2426169405	2	4	19	3	TW
2117495317	5	6	65	3	TW
2099801522	2	2	10	3	TW
2143187762	4	11	89	3	TW
2518185143	0	1	0	3	TW
2145548104	2	4	15	3	TW
2988210141	0	1	0	3	TW
2142795997	15	23	1246	3	TW
