2948604721	11	19	3343	1	KR
2111997207	11	46	642	2	KR
2523862659	25	150	2796	2	KR
2602900935	5	12	100	2	KR
2985500510	2	4	184	2	KR
2145591816	2	5	86	2	KR
2138907572	23	58	1963	2	KR
2121573507	5	10	109	2	KR
2170267962	32	117	3976	2	KR
2787521602	3	9	75	2	KR
2215818685	9	14	178	2	KR
2139698924	6	6	124	2	KR
2101426036	7	10	235	2	KR
2095626876	4	13	39	2	KR
2189475408	8	102	381	2	KR
2193440369	13	51	670	2	KR
1817788928	27	173	3403	2	KR
2161168953	41	120	10847	2	KR
2345161756	3	8	113	2	KR
2103203241	18	95	1453	2	KR
2208521465	7	22	136	2	KR
2576769427	1	2	12	2	KR
2115333817	13	24	974	2	KR
2139910894	19	84	1920	2	KR
2210167040	5	14	169	2	KR
2117237511	4	5	44	2	KR
2144369981	11	31	429	2	KR
2770731424	5	7	60	3	KR
2304508539	5	10	103	3	KR
2124416428	18	29	1167	3	KR
2128741840	6	36	496	3	KR
2113800184	5	11	52	3	KR
2031749427	7	11	340	3	KR
2306738688	3	11	19	3	KR
2264665413	11	65	1390	3	KR
2146832029	8	32	135	3	KR
2495221510	5	8	66	3	KR
2399539155	2	2	44	3	KR
2146440154	17	124	1576	3	KR
2142117226	15	44	495	3	KR
2711887319	1	3	5	3	KR
2069765801	22	69	2203	3	KR
2517770950	1	1	5	3	KR
2150507924	13	143	782	3	KR
2892900370	4	5	52	3	KR
2101881016	5	9	78	3	KR
2131765494	3	10	12	3	KR
2570989145	2	3	13	3	KR
2653171478	1	2	1	3	KR
2658545503	1	1	3	3	KR
2433496989	1	1	7	3	KR
2182494154	12	39	847	3	KR
2122856572	3	4	80	3	KR
2232302702	1	2	8	3	KR
2152611755	4	10	49	3	KR
2924888167	4	8	56	3	KR
2951889979	3	4	17	3	KR
2140947568	6	8	55	3	KR
2112112157	13	16	886	3	KR
2907195304	6	13	351	3	KR
2159036807	7	13	320	3	KR
2204518891	5	8	478	3	KR
2175552307	25	88	2327	3	KR
2306887181	2	3	20	3	KR
2114866720	4	9	120	3	KR
2128367277	6	16	217	3	KR
2148290677	5	20	69	3	KR
2143049159	7	34	236	3	KR
2106218442	1	1	4	3	KR
2566281663	1	3	5	3	KR
2102418272	14	73	981	3	KR
2638634722	2	2	16	3	KR
2590531582	7	11	203	3	KR
2168873446	2	4	12	3	KR
2127454889	3	7	38	3	KR
2148950836	2	2	51	3	KR
2102158437	2	5	23	3	KR
2764858472	3	9	50	3	KR
2262459672	11	30	455	3	KR
2558158797	5	11	67	3	KR
2974443556	1	1	17	3	KR
2135582997	11	27	632	3	KR
2907728231	1	1	18	3	KR
2585422412	0	1	0	3	KR
2947967945	1	1	1	3	KR
2678746440	1	1	4	3	KR
2121166262	6	13	204	3	KR
2443735594	1	1	7	3	KR
2286580378	2	4	93	3	KR
2570876987	4	8	115	3	KR
2490792621	0	1	0	3	KR
2633661351	1	7	10	3	KR
2226158673	3	10	34	3	KR
2480046547	1	1	1	3	KR
2291827237	3	8	49	3	KR
2097840936	4	6	108	3	KR
2295497626	6	20	72	3	KR
2167309328	2	3	6	3	KR
2153153699	14	62	470	3	KR
2043316675	12	48	760	3	KR
2506787373	6	13	165	3	KR
2150665331	2	8	15	3	KR
2638122202	0	1	0	3	KR
2159054658	5	16	105	3	KR
2239008742	9	18	222	3	KR
2145947860	3	6	178	3	KR
2628031694	3	10	16	3	KR
2132186624	30	384	3313	3	KR
2323027472	1	1	16	3	KR
2120259195	2	2	98	3	KR
2713097855	1	1	16	3	KR
2629211912	1	1	7	3	KR
2692650801	6	13	268	3	KR
2717292887	2	7	22	3	KR
2655297023	9	29	233	3	KR
2130222837	2	5	11	3	KR
2511904740	10	25	495	3	KR
2097717730	1	1	11	3	KR
2133894065	8	58	292	3	KR
2258805721	3	8	95	3	KR
2105058402	6	18	76	3	KR
2133632698	8	21	201	3	KR
2583604866	8	17	328	3	KR
2136520929	7	15	343	3	KR
2163784923	5	28	107	3	KR
2276246508	2	2	43	3	KR
2734605535	6	14	96	3	KR
2494481838	1	2	18	3	KR
2266154486	2	9	10	3	KR
2100348427	2	4	18	3	KR
2109785649	13	30	374	3	KR
2099824834	8	21	155	3	KR
2161560681	0	1	0	3	KR
2151730624	9	29	551	3	KR
2160644333	8	12	392	3	KR
2110706819	7	22	266	3	KR
2055918784	1	1	1	3	KR
2112935178	5	7	72	3	KR
2220545932	1	7	10	3	KR
2255542356	1	1	2	3	KR
2098125622	8	31	219	3	KR
2225528289	10	37	294	3	KR
2488197927	15	49	613	3	KR
2617306464	10	43	332	3	KR
1847390017	12	79	522	3	KR
