2059158575	19	65	1099	1	PT
2011432940	12	39	316	2	PT
1268323896	25	96	1781	2	PT
2249271401	9	23	236	2	PT
2151983352	4	10	73	2	PT
2102832296	9	28	929	2	PT
97826864	20	240	1522	2	PT
2258975328	17	76	789	2	PT
2107392441	3	5	55	2	PT
208423340	8	20	240	2	PT
2477511303	4	9	212	2	PT
2241385502	11	48	470	2	PT
2114934561	3	4	43	2	PT
2429081565	24	53	4447	2	PT
2466210314	1	1	3	2	PT
2915858522	8	18	229	2	PT
2336097960	1	1	6	3	PT
2765228375	1	3	2	3	PT
2140147604	5	12	136	3	PT
2057179242	8	38	170	3	PT
2649233114	2	2	7	3	PT
2602440621	1	1	20	3	PT
2740460375	1	4	3	3	PT
2294947922	10	45	494	3	PT
2952798575	3	5	34	3	PT
2585274477	1	2	1	3	PT
2410687913	1	1	4	3	PT
1981034100	3	5	30	3	PT
2295739136	10	31	322	3	PT
2571777724	1	1	4	3	PT
2050245669	9	22	467	3	PT
1964789064	7	49	217	3	PT
2082362302	4	14	48	3	PT
2236768139	1	1	3	3	PT
2224841330	3	15	30	3	PT
2231526034	2	2	14	3	PT
2188796859	6	14	208	3	PT
2542692433	12	20	1926	3	PT
2016831692	7	15	264	3	PT
2303093690	1	2	3	3	PT
2617274253	12	34	730	3	PT
2778362513	9	24	233	3	PT
2435217438	1	1	3	3	PT
2785704681	1	2	14	3	PT
53902188	3	16	16	3	PT
2303756974	8	64	227	3	PT
2102824412	11	50	360	3	PT
2965803422	1	1	4	3	PT
2102039014	13	29	3557	3	PT
2073336186	4	7	29	3	PT
2156567154	2	3	20	3	PT
2052365708	9	48	253	3	PT
2344918572	7	22	219	3	PT
2503389431	1	1	4	3	PT
2112404884	2	5	24	3	PT
2145566616	3	8	42	3	PT
2123941288	2	11	22	3	PT
2953104696	3	5	31	3	PT
2193543445	10	58	384	3	PT
1969149255	9	34	550	3	PT
2736052088	4	8	358	3	PT
2652297351	0	1	0	3	PT
2982075432	0	1	0	3	PT
2986663300	7	40	133	3	PT
2095638196	8	14	208	3	PT
2809063989	9	24	479	3	PT
2164322124	1	2	5	3	PT
2166551155	2	9	18	3	PT
2136798047	18	72	1355	3	PT
2544171924	2	10	13	3	PT
2482571312	1	1	4	3	PT
75699508	1	2	4	3	PT
2132744973	12	44	371	3	PT
2103123470	8	14	135	3	PT
2951290420	3	9	35	3	PT
2235506635	4	6	38	3	PT
2316771305	13	58	620	3	PT
1885940387	7	23	152	3	PT
2106538472	14	61	583	3	PT
2227650704	2	2	21	3	PT
2437497019	3	6	16	3	PT
2404206420	2	2	11	3	PT
2099204024	0	1	0	3	PT
2950647988	0	4	0	3	PT
2433176690	1	1	2	3	PT
2232899452	6	27	107	3	PT
2109298833	11	68	366	3	PT
2557303574	9	51	285	3	PT
2099338662	9	53	466	3	PT
2787729130	1	2	1	3	PT
2152554614	8	22	277	3	PT
2117951658	6	18	247	3	PT
1968270548	2	4	52	3	PT
1491562081	12	28	419	3	PT
2434757415	7	33	167	3	PT
2309716867	20	228	1883	3	PT
2616163573	6	19	84	3	PT
2295692933	3	8	23	3	PT
2336981330	14	64	642	3	PT
2887746700	1	2	4	3	PT
1969325382	4	9	39	3	PT
2566620835	2	2	10	3	PT
2030405430	2	3	69	3	PT
2169341876	6	36	196	3	PT
2910554080	1	1	3	3	PT
2784074860	2	4	6	3	PT
2646580798	1	3	5	3	PT
2158076164	11	75	301	3	PT
2226758187	8	37	209	3	PT
2999690056	0	1	0	3	PT
2113382209	7	32	332	3	PT
2250358394	4	30	60	3	PT
2980430061	2	2	10	3	PT
2591015914	1	2	4	3	PT
2167916138	7	15	116	3	PT
2308426121	11	20	1322	3	PT
2441989081	11	57	319	3	PT
2486816499	1	1	2	3	PT
2416432366	9	37	261	3	PT
2045499319	5	9	54	3	PT
2559564455	3	3	38	3	PT
2516966187	1	1	105	3	PT
2161892446	3	13	38	3	PT
2430328231	0	1	0	3	PT
2295848789	14	130	802	3	PT
1924262089	13	33	694	3	PT
2426401217	3	4	29	3	PT
2114188187	6	20	140	3	PT
2125461117	6	17	176	3	PT
2107378209	1	2	6	4	PT
2504003179	1	1	1	4	PT
2916356167	1	1	2	4	PT
2974029504	1	1	5	4	PT
2223773426	2	6	16	4	PT
2126521286	3	3	38	4	PT
2164795641	4	20	32	4	PT
2600479325	1	1	2	4	PT
2137009456	2	6	6	4	PT
2469408188	1	2	7	4	PT
1964256974	3	4	45	4	PT
2192323081	3	4	24	4	PT
2797090123	0	2	0	4	PT
2243967683	1	1	4	4	PT
2973255008	1	1	7	4	PT
2131510880	1	1	30	4	PT
2167687839	1	1	7	4	PT
2572962933	1	1	2	4	PT
2538360792	1	2	8	4	PT
2097173947	1	3	8	4	PT
2631161711	5	7	178	4	PT
2489868159	1	1	4	4	PT
2177392714	2	7	13	4	PT
2431410406	1	2	1	4	PT
2311873046	3	5	32	4	PT
2674421661	0	1	0	4	PT
2270197103	1	2	2	4	PT
2489350100	0	1	0	4	PT
2171108953	2	2	7	4	PT
2346746326	1	1	2	4	PT
2103217034	1	2	1	4	PT
2115018723	2	4	12	4	PT
2021699610	9	15	219	4	PT
2502996023	1	2	4	4	PT
2123674305	2	4	58	4	PT
2483081134	2	2	12	4	PT
2138100748	8	45	184	4	PT
2120012815	1	4	6	4	PT
2779571661	1	2	3	4	PT
2946559034	1	1	1	4	PT
2385834525	1	1	31	4	PT
2564879108	8	19	326	4	PT
2113731559	2	3	7	4	PT
2707227737	0	1	0	4	PT
2506950468	4	26	112	4	PT
2096958350	2	4	5	4	PT
2599750727	0	1	0	4	PT
2202602671	5	25	92	4	PT
2279149107	1	1	3	4	PT
2160661453	4	10	27	4	PT
2685474430	2	2	16	4	PT
127211776	1	1	2	4	PT
2724012024	1	2	29	4	PT
2518757857	1	1	19	4	PT
2569876178	2	6	34	4	PT
2888120398	0	1	0	4	PT
2423864386	1	2	1	4	PT
2419932444	0	1	0	4	PT
2565422459	1	2	6	4	PT
578636263	6	24	113	4	PT
2030130773	1	2	3	4	PT
2067880370	1	4	8	4	PT
2037734041	0	2	0	4	PT
2640665777	1	2	3	4	PT
2903336932	2	8	13	4	PT
