2436602830	36	106	4118	1	NL
2153221339	4	5	1855	1	NL
2039349267	7	15	175	2	NL
694944117	50	458	8071	2	NL
2759656120	1	1	18	2	NL
1170375562	10	19	568	2	NL
1941703068	9	12	1073	2	NL
2147389281	11	19	774	2	NL
1966937354	5	7	271	2	NL
1882723750	13	33	991	2	NL
2134119880	10	21	242	2	NL
2973538462	5	5	102	2	NL
52861153	13	19	888	2	NL
2138282786	19	71	2393	2	NL
2158271650	6	19	186	2	NL
2308480454	18	54	1507	2	NL
2150931929	6	17	110	2	NL
2011078109	5	8	599	2	NL
2162499173	2	2	146	2	NL
1983586666	6	20	4863	2	NL
2052399801	18	177	1360	2	NL
2141857133	18	40	892	2	NL
1993778958	4	7	43	2	NL
2044536833	14	25	632	2	NL
1963993346	18	35	1794	2	NL
2045979122	9	17	501	2	NL
2100669492	11	11	908	2	NL
594784636	13	42	887	2	NL
2029630618	2	3	7	2	NL
325530817	32	223	10540	2	NL
2117678684	3	4	47	2	NL
2155034726	15	34	1808	2	NL
2293677468	3	4	215	2	NL
2102511683	9	39	429	2	NL
2582366689	1	1	59	2	NL
2610318245	3	5	197	2	NL
92229816	48	239	19692	2	NL
2171098213	7	35	126	2	NL
270949118	80	496	24661	2	NL
2132991267	23	122	4067	2	NL
2138792078	16	33	3153	2	NL
2215339380	2	2	19	2	NL
2088986780	28	66	5139	2	NL
1977116929	8	14	2278	2	NL
2185062712	1	1	97	2	NL
2098457734	17	25	2708	2	NL
2071556263	7	20	107	2	NL
2309125292	3	4	24	2	NL
2168976896	5	7	487	2	NL
2321120173	8	17	475	2	NL
2068905476	16	28	1815	2	NL
2243952695	7	25	131	3	NL
2307784873	2	3	27	3	NL
2304245990	4	13	56	3	NL
2137916624	3	9	23	3	NL
2136868164	4	10	54	3	NL
2546468349	4	7	65	3	NL
2947810898	0	1	0	3	NL
2107247324	11	40	355	3	NL
2736393608	1	4	5	3	NL
2761428561	2	3	15	3	NL
1984958513	13	32	484	3	NL
2578191185	1	2	2	3	NL
2752124827	4	5	72	3	NL
2143820544	9	28	402	3	NL
2477399210	12	21	408	3	NL
128196436	10	38	480	3	NL
1991254068	14	62	488	3	NL
2167677619	3	5	19	3	NL
330834673	2	6	34	3	NL
2131502067	10	25	281	3	NL
2147099728	16	56	725	3	NL
1989551706	14	47	521	3	NL
2086939094	22	120	1311	3	NL
52964742	5	10	117	3	NL
1971467754	11	26	455	3	NL
2558015611	10	47	359	3	NL
2498115868	9	16	396	3	NL
1529363178	17	23	1683	3	NL
2489728274	1	1	10	3	NL
2911649799	1	1	8	3	NL
2030714940	16	46	1349	3	NL
2222604740	3	13	27	3	NL
187974485	6	10	296	3	NL
2029929575	8	14	229	3	NL
2973910392	1	1	217	3	NL
2128496110	11	37	547	3	NL
685787115	10	58	299	3	NL
2776648157	1	1	3	3	NL
2112506875	16	59	812	3	NL
2039762356	7	23	166	3	NL
2140032880	5	6	111	3	NL
2222739514	1	1	169	3	NL
2435863471	3	5	25	3	NL
404641204	5	15	100	3	NL
2626836868	1	7	6	3	NL
2952682594	5	8	231	3	NL
2017486809	4	6	34	3	NL
2634181277	3	8	27	3	NL
2240047825	3	5	29	3	NL
293629293	4	10	84	3	NL
2012901464	5	8	86	3	NL
2051306429	14	53	759	3	NL
2775874888	5	8	811	3	NL
2036366740	7	17	764	3	NL
27033215	17	59	1749	3	NL
2011463409	2	2	20	3	NL
1880523047	4	22	63	3	NL
2027324718	4	9	25	3	NL
2313848640	1	1	39	3	NL
2973272010	1	1	26	3	NL
2141358104	6	22	136	3	NL
2095614965	12	52	390	3	NL
2095615308	10	23	293	3	NL
2224984295	1	1	1	3	NL
2122355454	2	3	22	3	NL
2313458794	1	2	131	3	NL
30185817	1	1	49	3	NL
268082079	18	33	1158	3	NL
2127469880	7	13	164	3	NL
1639489275	6	10	352	3	NL
2156831401	9	24	372	3	NL
2276502696	3	3	198	3	NL
2561715456	16	35	586	3	NL
2123018128	4	4	72	3	NL
1984607908	11	20	434	3	NL
2118695079	17	29	1062	3	NL
2012920330	7	15	236	3	NL
2810231467	2	2	93	3	NL
2739322045	13	69	740	3	NL
1978842830	8	23	155	3	NL
2308357884	5	24	76	3	NL
2001913141	12	19	759	3	NL
2562114877	3	6	30	3	NL
2097726790	5	10	115	3	NL
2073348590	13	20	2057	3	NL
2974600249	1	1	1	3	NL
336252225	18	34	1037	3	NL
2230898360	1	1	136	3	NL
2008862903	3	8	19	3	NL
2144129856	14	42	755	3	NL
2157499286	8	10	446	3	NL
2720977880	1	1	7	3	NL
2178208866	12	20	505	3	NL
2109265691	11	13	592	3	NL
2589121072	13	31	931	3	NL
2343361605	1	2	5	3	NL
2964774303	1	1	11	3	NL
2096553437	19	51	1326	3	NL
2973949873	1	1	8	3	NL
2116477006	16	35	1008	3	NL
1834147927	5	7	242	3	NL
2231428330	2	2	28	3	NL
2659902732	1	1	4	3	NL
2145839003	5	15	83	3	NL
1942809697	1	1	27	3	NL
2142564275	12	25	426	3	NL
2091971223	5	7	373	3	NL
1953822202	7	11	107	3	NL
2779446400	4	8	1035	3	NL
2659908903	1	1	33	3	NL
2169306426	6	18	163	3	NL
2127494540	12	31	417	3	NL
2056978407	6	6	433	3	NL
1987379874	9	28	293	3	NL
2493842136	1	1	51	3	NL
2007958803	11	39	486	3	NL
2565145950	5	10	335	3	NL
2627536308	1	1	17	3	NL
2145584793	6	13	156	3	NL
2302609604	2	2	42	3	NL
1489439054	7	8	171	3	NL
2627800346	2	2	70	3	NL
2129857867	2	3	32	3	NL
2224098661	17	109	989	3	NL
2144406890	10	17	1124	3	NL
2058030690	11	17	732	3	NL
2234322819	6	15	85	3	NL
2713259936	1	1	6	3	NL
2110985677	14	19	1085	3	NL
2146244056	1	1	87	3	NL
256972569	16	80	752	3	NL
2106268010	3	16	40	3	NL
2805275107	17	113	1042	3	NL
2135628542	5	17	245	3	NL
2225544250	1	1	23	3	NL
2563448381	1	1	6	3	NL
2986682035	14	55	719	3	NL
2143627581	1	2	3	3	NL
2571184949	1	1	2	3	NL
2108763382	5	12	52	3	NL
2229218570	1	1	16	3	NL
2225811719	10	63	401	3	NL
2607624524	1	3	4	3	NL
2123839443	15	34	809	3	NL
2637249055	2	5	41	3	NL
2308913880	1	1	1	3	NL
2033794588	6	16	75	3	NL
1989231789	4	11	55	3	NL
2070496659	22	82	2362	3	NL
2115979219	24	108	2927	3	NL
2011909280	1	1	8	3	NL
2159103787	10	66	521	3	NL
2031309036	5	17	59	3	NL
2941080314	1	3	25	3	NL
2676314937	1	2	9	3	NL
2275890166	7	21	171	3	NL
2344834196	4	7	156	3	NL
2153862313	19	100	1176	3	NL
2075481397	18	50	960	3	NL
2609076717	3	4	30	3	NL
2226870817	1	1	1	3	NL
2618514471	7	9	150	3	NL
2106940802	12	41	330	3	NL
2702665049	1	1	6	3	NL
1569810681	1	1	13	3	NL
2516806245	3	3	17	3	NL
2638965426	1	1	5	3	NL
2768858226	8	12	359	3	NL
2893376708	3	4	27	3	NL
2096065938	1	1	106	3	NL
2677502172	1	1	2	3	NL
33780060	10	43	304	3	NL
197227752	17	27	1270	3	NL
2001435011	2	2	27	3	NL
2612885919	2	2	31	3	NL
2314960760	1	1	2	3	NL
2147976405	12	70	532	3	NL
2231338934	2	3	47	3	NL
1596033415	13	30	1326	3	NL
2973731499	1	1	14	3	NL
168528640	10	25	1315	3	NL
2067761996	3	3	48	3	NL
2210368943	8	33	253	3	NL
2024248447	5	7	85	3	NL
1987548630	3	3	38	3	NL
2154272337	8	21	261	3	NL
2022283126	4	4	126	3	NL
2764544553	2	4	8	3	NL
2606868320	2	3	27	3	NL
2114299798	7	16	171	3	NL
2226499597	8	9	290	3	NL
2163193909	4	5	64	3	NL
2066987223	11	24	368	3	NL
2942548700	3	4	67	3	NL
2054798130	19	197	1864	3	NL
2599928387	2	2	24	3	NL
2169227892	9	26	215	3	NL
2206583591	8	33	209	3	NL
2308427053	14	103	1060	3	NL
2017185894	6	21	88	3	NL
2795230024	3	4	48	3	NL
2494944504	1	1	14	3	NL
2960775448	1	1	7	3	NL
2887113280	3	3	45	3	NL
2096750829	14	27	1165	3	NL
2124801273	3	3	10	3	NL
2906908258	1	2	7	3	NL
2789993033	7	16	121	3	NL
2136730719	1	1	6	3	NL
2014573485	2	6	142	3	NL
2328492150	1	2	4	3	NL
2414869350	2	2	103	3	NL
2144861337	20	89	1179	3	NL
2591818511	1	1	9	4	NL
2989755209	0	1	0	4	NL
2223246591	1	1	14	4	NL
2287210641	1	2	3	4	NL
2158764003	1	1	20	4	NL
2225348748	1	2	1	4	NL
2979799519	0	2	0	4	NL
1397237021	3	4	95	4	NL
2915837401	1	1	13	4	NL
2952537710	3	3	47	4	NL
2974821758	0	1	0	4	NL
2041065561	7	12	942	4	NL
1594634530	1	1	20	4	NL
2011183309	2	3	17	4	NL
2232170749	1	1	2	4	NL
2287745387	1	1	11	4	NL
2565093768	1	1	1	4	NL
2070952558	2	3	77	4	NL
1981037544	5	6	67	4	NL
2977971596	0	2	0	4	NL
2731819977	1	1	1	4	NL
2574272391	2	3	24	4	NL
2108967771	23	65	1565	4	NL
1999916554	1	1	4	4	NL
793793467	3	7	55	4	NL
2040288243	1	1	4	4	NL
2190761347	1	1	42	4	NL
2124177259	2	5	13	4	NL
2696175499	0	3	0	4	NL
2039767014	2	2	31	4	NL
1964270108	1	1	42	4	NL
2689099010	1	1	6	4	NL
1890084512	3	7	17	4	NL
2441635806	6	10	93	4	NL
2476763255	1	2	1	4	NL
2116577441	1	1	49	4	NL
2125752566	1	2	6	4	NL
2144104551	5	5	55	4	NL
