8200839	21	92	1349	2	CZ
2572985380	10	31	386	2	CZ
1492989083	23	110	1622	2	CZ
245380465	32	139	3994	2	CZ
2130294491	2	3	7	2	CZ
2096217721	10	48	291	2	CZ
261932608	21	96	2284	2	CZ
179426798	12	53	450	2	CZ
1845058341	23	133	1749	2	CZ
2120309671	16	79	888	2	CZ
2947810820	0	2	0	3	CZ
1769342620	3	3	30	3	CZ
1972373170	10	24	390	3	CZ
2526808399	1	1	4	3	CZ
223878915	10	30	351	3	CZ
16393262	17	66	1005	3	CZ
1761617457	4	7	110	3	CZ
2057321115	14	31	459	3	CZ
2748465091	3	4	24	3	CZ
166346930	3	4	24	3	CZ
2083012806	6	13	87	3	CZ
2082357940	7	16	173	3	CZ
1436304608	12	21	527	3	CZ
2116440222	6	47	145	3	CZ
2597475698	3	15	37	3	CZ
2607705234	5	14	70	3	CZ
2096918007	6	13	73	3	CZ
284587125	2	3	6	3	CZ
2111861984	12	74	497	3	CZ
2502325872	6	17	183	3	CZ
331121140	4	4	105	3	CZ
1638696754	4	7	107	3	CZ
2159315951	14	62	638	3	CZ
2090505084	3	9	22	3	CZ
2572719128	0	1	0	3	CZ
2151061353	5	10	165	3	CZ
126262084	11	29	405	3	CZ
2140840629	16	52	862	3	CZ
2688591897	1	1	3	3	CZ
2336271002	2	6	30	3	CZ
133081883	6	34	69	3	CZ
1990372160	6	9	134	3	CZ
2318707627	2	8	20	3	CZ
2803150701	1	1	6	3	CZ
2085269486	11	37	436	3	CZ
2281354062	11	74	331	3	CZ
1806088294	4	7	50	3	CZ
2226174394	4	6	128	3	CZ
2013445549	2	2	49	3	CZ
1971765755	3	5	77	3	CZ
1606207845	5	11	62	3	CZ
2557528563	6	12	73	3	CZ
2979842826	0	1	0	3	CZ
1131465748	7	22	207	3	CZ
2022101278	2	5	148	3	CZ
1798755001	10	29	298	3	CZ
1079567514	8	33	218	3	CZ
2008475654	7	11	205	3	CZ
2149117298	6	29	252	3	CZ
2308372007	4	7	67	3	CZ
1979513839	6	8	134	3	CZ
1969032849	11	78	514	3	CZ
907746617	3	3	29	3	CZ
2310088787	11	87	487	3	CZ
2809210983	22	60	1787	3	CZ
2509057993	1	1	2	3	CZ
287126715	8	41	454	3	CZ
519128093	3	5	63	3	CZ
157107609	9	20	233	3	CZ
2120831594	10	23	337	3	CZ
117921629	6	38	120	3	CZ
2251513123	5	19	94	3	CZ
1211457966	8	27	169	3	CZ
2633983409	8	26	138	3	CZ
2968088114	0	1	0	3	CZ
2803593824	1	1	6	3	CZ
2893906441	0	1	0	3	CZ
1520404162	4	14	59	3	CZ
2307491780	21	73	2332	3	CZ
2954725340	0	1	0	3	CZ
