2106238981	27	90	3485	1	US
11059210	17	44	1082	1	US
2780207114	1	1	18	1	US
2120433680	22	92	1437	1	US
2514122770	57	108	17979	1	US
1989816340	5	7	614	1	US
2138259483	4	8	40	1	US
2166546464	10	11	581	1	US
2153338916	14	23	930	1	US
2404485160	1	1	1	1	US
2135408682	11	43	806	1	US
1964853290	17	53	3773	1	US
318025778	18	39	5328	1	US
2722912317	1	2	16	1	US
2111901760	8	9	237	1	US
2460936257	1	2	2	1	US
2464094287	27	54	7633	1	US
2260621408	2	3	423	1	US
2494990432	4	5	519	1	US
2151780452	16	34	1030	1	US
1973897333	2	2	42	1	US
1980393595	5	5	126	1	US
2110529662	11	36	714	1	US
2120636544	6	6	291	1	US
2163136642	8	30	2719	1	US
2941995138	9	14	657	1	US
2508456075	7	15	305	1	US
2116327567	14	38	932	1	US
4823187	15	35	1175	1	US
2062901400	42	150	7779	1	US
2114521251	10	12	2450	1	US
2710372522	8	11	2755	1	US
2613223595	3	14	72	1	US
2724047020	0	1	0	1	US
2156007599	6	7	221	1	US
1234911434	21	72	1634	1	US
2236934353	20	41	5973	1	US
431165649	47	108	8924	1	US
1740826834	4	7	366	1	US
2156312790	46	179	10666	1	US
2223851735	1	1	19	1	US
2237110490	39	84	12203	1	US
2134696157	14	38	1084	1	US
2097006817	8	8	208	1	US
1919981802	10	56	250	1	US
2169348332	47	138	15138	1	US
250841333	31	138	4591	1	US
2406686966	3	4	371	1	US
2153265399	13	29	1441	1	US
2585487612	36	85	6541	1	US
2098432262	5	5	375	1	US
2557919497	2	3	137	1	US
217108747	17	67	2440	1	US
2585219341	29	64	6427	1	US
2461088018	6	8	1802	1	US
2134006035	2	3	22	1	US
2307182867	1	1	27	1	US
2566598933	3	3	255	1	US
1985872151	5	12	97	1	US
2151465254	44	173	13122	1	US
2153189671	31	58	3303	1	US
2140539176	107	463	59101	1	US
2949447980	10	17	394	1	US
2119538990	26	106	3499	1	US
2162106674	70	239	27621	1	US
2162262327	18	41	1602	1	US
2106597688	64	135	19554	1	US
57747768	67	161	21037	1	US
2164197688	45	250	8817	1	US
2075955518	26	46	8251	1	US
2275578183	1	1	105	1	US
2110083415	13	26	782	1	US
2114494819	4	5	76	1	US
186347876	23	102	1763	1	US
2283469157	14	55	663	1	US
1967149413	19	54	2559	1	US
2019123558	9	13	2596	1	US
285317484	8	19	660	1	US
2601992558	6	7	270	1	US
2101152111	31	73	7198	1	US
2610295154	15	57	1702	1	US
36426099	6	12	296	1	US
2234775923	15	51	1253	1	US
2122303858	15	52	1266	1	US
2800148855	6	16	99	1	US
2974167417	3	3	68	1	US
2165053838	3	6	55	1	US
2480847260	4	9	44	1	US
2043474341	2	3	35	1	US
2069086639	39	211	9478	1	US
700277173	54	207	13322	1	US
1982708149	23	46	2993	1	US
2661192123	3	3	220	1	US
421261762	10	15	247	1	US
2123053512	19	72	1683	1	US
2064546257	49	251	13150	1	US
2513848785	27	77	3412	1	US
2280239581	2	3	41	1	US
2241839582	6	6	547	1	US
2017171942	10	28	268	1	US
2897398250	1	2	11	1	US
2122858989	8	19	155	1	US
2703581679	3	7	155	1	US
60426740	2	2	277	1	US
2054601208	8	8	747	1	US
1978915323	22	53	3116	1	US
2974097918	2	2	8	1	US
2106788355	29	81	3858	1	US
2320630284	22	65	1710	1	US
2277304846	27	51	4641	1	US
288512535	79	799	27701	1	US
2440458778	12	41	486	1	US
2893652513	4	4	300	1	US
2153527842	51	81	12276	1	US
2136496678	58	185	11916	1	US
2132564525	19	56	830	1	US
2235984432	9	13	525	1	US
2655339063	19	48	2379	1	US
2028079677	5	7	170	1	US
2764380741	13	36	854	1	US
1243220554	3	4	40	1	US
318894673	13	17	3415	1	US
1978395223	25	62	2805	1	US
2148713048	14	38	762	1	US
466258520	56	267	14655	1	US
2314592861	17	59	891	1	US
2438267486	6	7	1666	1	US
2510363232	4	4	655	1	US
1982493283	32	95	9114	1	US
2128083561	17	19	9267	1	US
2803421804	8	11	498	1	US
2063104620	6	9	338	1	US
2651294325	15	42	1270	1	US
47020662	4	5	854	1	US
57244279	37	67	19107	1	US
1259442811	54	216	9792	1	US
2684232322	2	2	11	1	US
2153812614	5	5	194	1	US
2056505999	21	80	1392	1	US
2128081554	6	8	2615	1	US
2305688220	4	4	217	1	US
2633484956	8	20	603	1	US
238619296	27	76	3528	1	US
2101762721	6	13	831	1	US
2310750883	7	14	286	1	US
2163909284	65	223	16987	1	US
248646318	23	181	2080	1	US
2244698799	73	283	30674	1	US
2143832750	1	2	19	1	US
2019832499	22	33	14446	1	US
2072050358	12	27	3676	1	US
2615413435	5	7	173	1	US
2140973757	29	71	6303	1	US
1983664831	32	106	3188	1	US
2106636992	46	144	11046	1	US
1999332037	2	4	95	1	US
1995657925	6	6	749	1	US
2019529423	14	23	2938	1	US
2124380882	19	32	2337	1	US
2270120658	13	23	6222	1	US
2183529176	16	28	2617	1	US
432714458	13	31	3063	1	US
2674707169	5	5	141	1	US
2169105131	3	3	182	1	US
2154115838	63	551	16549	1	US
2467949317	16	29	2353	1	US
2121681675	30	77	3901	1	US
2071708429	24	86	3269	1	US
2223797009	2	4	25	1	US
2988876583	1	1	313	1	US
283534124	3	4	54	1	US
2052950829	84	312	32978	1	US
2101365550	80	352	24062	1	US
2027258673	8	30	337	1	US
2178157365	26	58	2918	1	US
223632183	15	22	1128	1	US
1748740921	29	77	5677	1	US
91011899	9	12	875	1	US
2111957820	22	50	3300	1	US
2636860234	1	1	50	1	US
2716261231	3	3	201	1	US
2101558141	11	14	1624	1	US
274262910	5	11	165	1	US
