2029802453	2	4	8	3	ID
2402312927	2	11	14	3	ID
2130355557	3	4	154	3	ID
2021710312	5	22	61	3	ID
2134170275	3	10	28	3	ID
1978397780	5	14	59	3	ID
317468648	6	24	91	4	ID
2806798015	2	8	6	4	ID
223646913	2	5	12	4	ID
2783488186	1	2	7	4	ID
2045834261	0	5	0	4	ID
2591622045	2	2	7	4	ID
2570151739	1	1	4	4	ID
2600305471	1	1	1	4	ID
139863411	2	3	49	4	ID
2285793772	2	2	19	4	ID
2135325519	3	6	32	4	ID
2562621914	0	1	0	4	ID
2793578189	1	1	1	4	ID
2593080145	0	4	0	4	ID
1975238517	1	3	4	4	ID
2914773628	0	2	0	4	ID
2055992471	3	22	33	4	ID
2734040137	0	1	0	5	ID
2996184146	0	1	0	5	ID
2426807889	1	3	6	5	ID
2995272961	0	1	0	5	ID
1913934329	2	3	38	5	ID
2666549940	1	1	20	5	ID
2143578458	2	3	10	5	ID
1827832728	2	3	16	5	ID
2006880119	3	10	18	5	ID
2592388894	0	1	0	5	ID
2779181537	0	1	0	5	ID
2129068477	1	1	4	5	ID
2060004915	1	1	7	5	ID
2227909095	2	3	25	5	ID
2762045559	0	1	0	5	ID
2762965122	0	1	0	5	ID
2226358258	1	2	5	5	ID
2996546721	0	1	0	5	ID
2986194103	0	3	0	5	ID
2594565559	1	1	3	5	ID
2649920761	1	1	10	6	ID
2597100213	1	1	1	6	ID
2979375850	0	1	0	6	ID
2901554167	0	2	0	6	ID
2994422980	0	1	0	6	ID
2979842066	0	1	0	6	ID
1965280744	1	2	3	6	ID
2643218976	0	2	0	6	ID
2787272339	0	1	0	7	ID
2786104344	1	1	590	7	ID
