2676879213	5	5	188	1	AR
261918892	5	12	98	2	AR
2762379949	0	1	0	2	AR
2108729788	14	73	674	2	AR
1976024860	6	34	137	2	AR
2154938147	13	79	576	2	AR
2101069102	8	46	227	2	AR
2950319179	10	12	193	2	AR
2135971769	10	31	242	2	AR
2790843824	9	42	507	2	AR
2026175916	5	10	58	2	AR
2532313360	19	50	1401	3	AR
2677020802	2	3	6	3	AR
1935419186	7	7	321	3	AR
2582653562	1	1	4	3	AR
2176594940	5	11	130	3	AR
142237079	2	3	8	3	AR
2285133442	7	24	142	3	AR
2580964284	0	3	0	3	AR
1997049023	2	12	12	3	AR
2645334417	0	1	0	3	AR
2557524400	0	1	0	3	AR
2167324686	6	17	86	3	AR
2952324381	3	21	59	3	AR
2224876378	7	34	153	3	AR
1981610833	2	2	6	3	AR
175968737	7	16	144	3	AR
2515605662	1	1	4	3	AR
2974620791	0	2	0	3	AR
2489525756	1	1	1	3	AR
2114140551	6	42	110	3	AR
2762556041	1	1	8	3	AR
2621915988	1	1	8	3	AR
2582987741	0	1	0	3	AR
2436320985	1	1	4	3	AR
1984518944	1	3	5	3	AR
2627039776	1	1	3	3	AR
2679470831	1	1	23	3	AR
208638854	2	2	74	3	AR
2509876434	1	1	23	3	AR
2064365222	2	6	19	3	AR
2315372669	1	1	3	3	AR
2105007372	3	9	29	3	AR
1485562847	1	2	39	3	AR
1990453022	7	22	283	3	AR
2779637858	12	34	463	3	AR
2484342583	0	1	0	4	AR
2097683211	1	1	1	4	AR
2194679549	1	1	6	4	AR
2735483276	1	1	1	4	AR
2051291746	3	5	26	4	AR
2465741967	1	2	1	4	AR
2337553647	1	1	1	4	AR
2603630705	1	3	1	4	AR
2895137625	1	1	1	4	AR
2039500224	1	1	3	4	AR
2148814477	2	7	8	4	AR
2222216775	1	1	2	4	AR
2568771413	2	6	8	4	AR
2951512332	3	8	34	4	AR
2517927506	0	1	0	4	AR
301501177	1	3	17	4	AR
2532611185	1	2	7	4	AR
2974590348	1	1	4	4	AR
2680470004	2	2	22	4	AR
2617298538	1	1	10	4	AR
2524245252	2	6	15	4	AR
2120281992	0	1	0	4	AR
2919297791	0	1	0	4	AR
2095903818	4	10	25	4	AR
2101150182	1	1	16	4	AR
2236429389	1	6	3	4	AR
2339979552	1	1	1	4	AR
2123190143	1	2	13	4	AR
2703320755	0	1	0	4	AR
2179557572	2	5	8	4	AR
2887871466	0	1	0	4	AR
144798244	1	2	1	4	AR
2949220896	1	2	16	4	AR
2422836078	0	1	0	4	AR
2295967157	2	8	12	4	AR
293187290	2	3	31	4	AR
1968301783	2	2	4	4	AR
2763387314	1	1	10	4	AR
2034895574	4	19	60	4	AR
2326137683	2	3	80	4	AR
2569145278	5	15	82	4	AR
2769686456	1	4	4	4	AR
2223119096	3	5	31	4	AR
2482120061	3	5	34	4	AR
2120623588	1	2	33	4	AR
2116957946	3	9	20	4	AR
1973833897	3	3	10	4	AR
2166515490	5	10	103	4	AR
2978645846	0	1	0	4	AR
2420548457	1	2	6	4	AR
2224205557	1	1	4	4	AR
2554508366	1	2	2	4	AR
2285549657	1	3	2	4	AR
2974202138	1	1	1	4	AR
2974739367	1	2	4	4	AR
2092627540	1	1	76	4	AR
2483489976	1	1	2	4	AR
2420587116	1	1	1	4	AR
2974498714	1	1	3	4	AR
2420072136	2	5	6	4	AR
2119138284	1	3	12	4	AR
2974777986	1	1	1	4	AR
1978632921	2	3	10	4	AR
2162659894	1	2	4	4	AR
2040782466	6	7	97	4	AR
1987971043	1	1	3	5	AR
2100830264	1	1	1	5	AR
2789516753	1	1	1	5	AR
2721765356	1	1	1	5	AR
2557800211	1	1	21	5	AR
2045837246	2	2	39	5	AR
2045190424	2	2	25	5	AR
2040226232	1	1	5	5	AR
2155832045	2	4	23	5	AR
2557043997	1	1	1	5	AR
2635172873	1	1	2	5	AR
2167008090	1	1	5	5	AR
2344613412	1	3	5	5	AR
2939289462	1	1	5	5	AR
