2155498033	24	288	2153	1	JP
2142274900	14	24	2575	2	JP
2081523121	5	20	114	2	JP
2104723044	10	19	548	2	JP
2106590888	3	4	24	2	JP
2081625111	9	60	245	2	JP
2123469985	2	4	5	2	JP
2274530537	9	19	318	2	JP
2158139102	1	5	4	2	JP
2045351932	17	91	819	2	JP
2152110089	46	295	8077	2	JP
2151356658	13	26	2264	2	JP
2164758915	18	109	2077	2	JP
2149292659	17	92	2434	2	JP
2974915749	1	1	1	2	JP
2169052748	6	26	134	2	JP
2013306805	2	3	17	2	JP
2761236532	9	26	386	2	JP
2306187420	9	25	211	2	JP
2139169959	19	134	1185	2	JP
2114627092	6	10	73	2	JP
1894000518	11	38	365	2	JP
213069015	14	35	866	2	JP
2077699628	1	2	11	2	JP
1266496794	15	47	814	2	JP
2423043386	1	4	1	2	JP
2054012287	1	1	3	2	JP
2974665529	1	1	1	2	JP
2078395684	10	45	354	2	JP
2101204317	14	43	500	2	JP
2940098871	1	1	11	2	JP
2139249297	6	19	83	2	JP
207510293	15	121	2023	2	JP
2489934704	1	1	4	2	JP
2609735524	2	5	10	2	JP
2937743786	2	7	37	2	JP
1988260275	12	55	316	2	JP
2090955402	14	83	798	2	JP
2096133513	6	48	179	2	JP
2937747765	2	3	19	2	JP
23099875	16	128	899	2	JP
2518023461	1	1	152	2	JP
2001469868	6	32	137	3	JP
2037907961	7	13	237	3	JP
2329936780	4	9	59	3	JP
2720139056	0	2	0	3	JP
2900101305	9	38	888	3	JP
2163345757	1	3	2	3	JP
2515405269	0	1	0	3	JP
2491550441	2	3	32	3	JP
2506754816	4	50	54	3	JP
2710834197	6	12	1528	3	JP
2275938019	5	13	50	3	JP
2158366785	1	2	10	3	JP
2065961858	9	39	329	3	JP
2631013768	0	1	0	3	JP
2973374001	1	1	4	3	JP
2050234255	7	28	176	3	JP
2004883587	3	14	29	3	JP
2009078329	3	10	26	3	JP
2117212765	2	10	15	3	JP
2748062564	1	1	47	3	JP
2176720506	35	362	4981	3	JP
1971461878	17	194	1770	3	JP
2057576585	16	39	778	3	JP
2233737496	3	5	21	3	JP
2033197449	2	2	38	3	JP
