2113112913	6	14	109	2	UY
2530712575	1	1	11	2	UY
2669062722	4	6	48	2	UY
2162405507	9	27	1000	2	UY
2224300640	0	1	0	3	UY
2394563602	2	3	11	3	UY
2483695748	3	6	65	3	UY
2122628998	1	2	1	3	UY
2165625852	3	8	20	3	UY
2064833767	5	10	86	3	UY
2308503303	4	21	58	3	UY
218954370	7	28	175	3	UY
2548107270	1	1	5	3	UY
2973707537	1	1	10	3	UY
2335914583	5	9	302	3	UY
2783686189	1	2	4	3	UY
2595731457	1	1	16	3	UY
2963129029	1	1	23	3	UY
2082464467	6	24	129	3	UY
2699162368	2	3	5	3	UY
2155872517	7	30	108	4	UY
333236197	2	2	22	4	UY
29941149	3	11	14	4	UY
2650600908	2	6	4	4	UY
2684163582	1	1	3	4	UY
2671848271	1	2	5	4	UY
2999283629	0	2	0	4	UY
2426766764	1	1	1	4	UY
2789844478	0	1	0	4	UY
2225722370	1	1	1	4	UY
2953960925	0	1	0	4	UY
2227564788	2	3	9	4	UY
2721445364	1	2	2	4	UY
2975464658	0	1	0	4	UY
2160760817	1	1	3	4	UY
2091830772	2	3	6	4	UY
2124606084	2	2	31	4	UY
1948189616	3	15	40	4	UY
2104953590	5	23	81	4	UY
1990928822	0	2	0	4	UY
2551928833	1	1	3	4	UY
2224512940	1	1	1	4	UY
2769254432	1	3	1	4	UY
2999604732	0	1	0	5	UY
2169795105	1	1	10	5	UY
2565246719	1	1	7	5	UY
2425396840	1	2	2	5	UY
2650329294	1	1	5	5	UY
2659530491	1	3	3	5	UY
2664410559	1	2	2	5	UY
3000350607	0	1	0	5	UY
2629291185	1	1	6	5	UY
2136858739	2	18	13	5	UY
2358370423	0	2	0	5	UY
2016541350	1	1	2	5	UY
2224032451	1	1	2	6	UY
2342521751	0	1	0	6	UY
2561544078	1	8	7	6	UY
3001656816	0	1	0	6	UY
2669292441	0	2	0	6	UY
2581021451	0	2	0	6	UY
2954741249	0	1	0	6	UY
3002782687	0	1	0	6	UY
2955206200	0	1	0	6	UY
2224157463	1	1	2	6	UY
2345138159	0	2	0	6	UY
2566225354	0	2	0	7	UY
