2003143510	4	17	61	4	NO
2646712875	1	1	146	4	NO
2136327026	8	11	198	4	NO
2047462361	3	8	42	4	NO
2226511547	1	1	9	4	NO
2772824650	2	2	6	4	NO
1965422152	2	3	20	4	NO
2980976339	0	1	0	4	NO
2120620113	4	9	118	4	NO
2072648299	5	8	60	4	NO
2306745102	1	1	2	4	NO
2402956108	1	3	1	4	NO
2005023345	5	6	54	4	NO
2771014998	2	2	7	4	NO
2746636147	1	1	1	4	NO
2151577800	2	2	41	4	NO
2502852309	1	1	40	4	NO
1999274339	0	2	0	4	NO
2142931221	3	9	93	4	NO
2114095467	6	13	66	4	NO
38445037	2	6	16	4	NO
2759766682	1	3	4	4	NO
2979182550	2	6	9	4	NO
1985922767	3	7	70	4	NO
299816488	5	23	63	4	NO
2460940927	1	2	1	4	NO
2109146032	3	4	37	4	NO
1212876030	4	4	122	4	NO
2125404801	12	36	533	4	NO
1711480958	7	11	324	4	NO
2225021367	1	1	28	4	NO
1725114583	4	5	68	4	NO
2298685789	1	1	27	4	NO
290401492	6	10	197	4	NO
2303668169	2	2	5	4	NO
1912031071	1	2	23	4	NO
859524011	9	17	476	4	NO
2173131591	3	6	28	4	NO
2248106664	2	2	40	4	NO
2042330390	3	3	152	4	NO
2226095455	1	1	2	4	NO
2642395734	1	1	3	4	NO
2798638549	0	1	0	4	NO
1173872657	6	7	218	4	NO
2037114257	1	1	24	4	NO
321646848	2	4	4	4	NO
2810445579	1	1	5	4	NO
2435711004	1	1	2	5	NO
2197427102	1	2	2	5	NO
2317102505	1	2	3	5	NO
2219721117	2	2	22	5	NO
61887382	2	2	62	5	NO
2550688219	1	1	1	5	NO
1285194893	0	1	0	5	NO
2920973791	0	1	0	5	NO
2494468151	1	1	95	5	NO
2094044259	3	3	97	5	NO
2444139499	2	2	37	5	NO
2226037728	1	2	1	5	NO
2100746082	4	5	199	5	NO
1970728350	0	1	0	5	NO
665915010	1	2	8	5	NO
2068781466	4	4	79	5	NO
2134843346	1	1	42	5	NO
2434871076	1	1	11	5	NO
2593993793	1	1	56	5	NO
2313244789	1	1	6	5	NO
2274198245	1	1	32	5	NO
2224129628	1	1	1	5	NO
2598478279	1	3	4	5	NO
2179055991	1	1	6	5	NO
2122437007	3	4	65	5	NO
2154947225	1	1	11	5	NO
1998881195	1	1	34	6	NO
312843080	1	2	4	6	NO
2166575680	0	1	0	6	NO
2141765675	7	14	794	0	NO
2096116960	8	13	1346	0	NO
