2423770911	2	6	19	2	TN
2230848934	3	5	35	3	TN
1964955698	5	17	82	3	TN
308998163	4	6	62	3	TN
2886925706	1	2	1	3	TN
2761365568	6	26	205	3	TN
2643534277	1	2	7	3	TN
2222949950	1	1	4	3	TN
2896796206	1	2	1	3	TN
2124790044	6	11	163	3	TN
2350674364	1	1	5	4	TN
146310687	1	4	17	4	TN
2164295545	8	37	515	4	TN
2590279963	0	1	0	4	TN
2294846477	3	15	16	4	TN
2084873751	3	13	29	4	TN
2102175460	2	2	9	4	TN
2509300816	1	4	3	4	TN
2009133257	3	4	17	4	TN
2108231920	3	26	34	4	TN
2397119206	1	2	13	4	TN
2098805802	1	2	17	4	TN
2625716838	1	3	2	4	TN
2888128413	1	1	3	4	TN
2143130965	2	3	22	4	TN
2650644967	3	4	58	4	TN
2715134672	1	4	3	4	TN
2303569293	2	7	9	4	TN
268032367	1	2	28	4	TN
2232017909	3	10	19	4	TN
2105450006	1	6	3	4	TN
2228922188	3	6	22	4	TN
2226309502	1	1	4	4	TN
2795184005	2	4	4	4	TN
2708963012	1	2	17	4	TN
1829226235	4	17	40	4	TN
2303188154	1	2	1	4	TN
2804811793	1	2	1	5	TN
2963677960	0	1	0	5	TN
2804695650	0	2	0	5	TN
2974305478	0	1	0	5	TN
2287762698	1	2	3	5	TN
1460177195	2	2	10	5	TN
2973010515	0	1	0	5	TN
2222231872	0	1	0	5	TN
2517549392	1	1	1	5	TN
1859310270	12	25	823	5	TN
2806309696	2	3	22	5	TN
2222909551	1	2	3	5	TN
2166164099	1	1	4	5	TN
2335513182	0	1	0	5	TN
66924659	1	2	2	5	TN
1070945523	3	9	13	5	TN
2024757222	0	1	0	5	TN
2231204178	1	5	4	5	TN
2640677623	1	1	1	5	TN
2594016609	1	5	4	5	TN
2605949021	1	2	1	5	TN
2767177230	0	2	0	5	TN
2762201216	1	1	6	5	TN
2655169005	0	1	0	6	TN
2319875886	1	1	30	6	TN
